# BEAST v10.5.0
# Generated Wed May 13 08:12:00 PDT 2026 [seed=1778685087240]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
5000000	-165.95550706190312	2.084751618594883	-168.040258680498	0.5464588563707222	-0.03163893603458932	0.07211426634146949	-0.03163893603458932	0.018655786241289055	-0.00769361607780588	0.07211426634146949	-0.00769361607780588	0.025952346284017918
5010000	-183.53509425811703	3.1194851641768646	-186.6545794222939	0.3165233048119666	0.009155040589790171	0.04067433517010264	0.009155040589790171	0.018237827225288238	-0.0018289765583636322	0.04067433517010264	-0.0018289765583636322	0.02252228676604643
5020000	-152.91276051683693	2.9068254795686377	-155.81958599640555	0.5681458361478803	-0.008263359025619421	0.0656488220164732	-0.008263359025619421	0.016948355194731757	-1.8728431810831705E-4	0.0656488220164732	-1.8728431810831705E-4	0.025110350773777858
5030000	-162.07777763599123	2.3973309179613636	-164.4751085539526	0.6295346702924219	0.03447058094079653	0.1386026145838014	0.03447058094079653	0.01697413232677387	0.004804141088794463	0.1386026145838014	0.004804141088794463	0.04591589714997088
5040000	-157.0708227055465	-0.1577330726503221	-156.91308963289617	0.6775207429320793	-0.015026175619636366	0.08426179103869111	-0.015026175619636366	0.020788641250729142	-0.004836809577454527	0.08426179103869111	-0.004836809577454527	0.026016515445236137
5050000	-197.62936121888956	3.858701018541404	-201.48806223743097	0.22917022109833202	0.020228186543951643	0.04835682260619103	0.020228186543951643	0.02494476932993406	0.005245885634890908	0.04835682260619103	0.005245885634890908	0.025873082701897504
5060000	-178.20609295177363	4.361703678583455	-182.5677966303571	0.29186367554568204	0.018277724611016198	0.06052633879297286	0.018277724611016198	0.019122546045353413	0.0031834420878117786	0.06052633879297286	0.0031834420878117786	0.03041660497509406
5070000	-167.91349236461528	2.036762587696328	-169.9502549523116	0.3709894026435307	0.003140383033050887	0.04543748295630934	0.003140383033050887	0.017075635993548857	-0.0028210942943159107	0.04543748295630934	-0.0028210942943159107	0.019942906629615106
5080000	-147.6467887864117	-0.3748503466028277	-147.27193843980885	1.2680767838485767	0.014578189154900258	0.20537061808538615	0.014578189154900258	0.011786255431263496	0.0017676683360027877	0.20537061808538615	0.0017676683360027877	0.04756480647269716
5090000	-165.3802859988281	-1.3599024815838279	-164.02038351724428	0.7903817181967348	-0.0038342102263678427	0.08883060406925715	-0.0038342102263678427	0.014545283452899118	-0.0015722464694817495	0.08883060406925715	-0.0015722464694817495	0.02545511008073352
5100000	-184.12531867478373	4.159961810997897	-188.2852804857816	0.22758106005912776	0.006180338775970219	0.04505842703125588	0.006180338775970219	0.01988230294007189	0.0019715205679006883	0.04505842703125588	0.0019715205679006883	0.023141944711447864
5110000	-197.7582423923837	3.595132023249051	-201.35337441563274	0.20434872281062302	0.029160114658389778	0.05930138130134223	0.029160114658389778	0.017631518500180965	0.008170313467271205	0.05930138130134223	0.008170313467271205	0.029683685171319682
5120000	-185.95113295816273	4.622216001536684	-190.57334895969942	0.1944005125853256	0.015153957803688552	0.0496754875260406	0.015153957803688552	0.019002100976086993	0.0019420643213630326	0.0496754875260406	0.0019420643213630326	0.03074237903336101
5130000	-204.6538678492058	3.5221828247319427	-208.17605067393774	0.12072040441959322	0.019278062261678407	0.034062109227258185	0.019278062261678407	0.02761076825322927	0.003693112719340701	0.034062109227258185	0.003693112719340701	0.02849765609985896
5140000	-171.2486507863211	0.10714527606793522	-171.35579606238903	0.668963918968398	-0.03756451770685931	0.08878268846984458	-0.03756451770685931	0.016023866811193836	-0.008324359585948665	0.08878268846984458	-0.008324359585948665	0.03161237806300618
5150000	-145.82378450931003	1.051954949444284	-146.8757394587543	0.8550154604590446	0.011026119212604067	0.07913671300224587	0.011026119212604067	0.016831278854525112	-0.0019190132011301878	0.07913671300224587	-0.0019190132011301878	0.026700254311854014
5160000	-210.8202067515573	3.717242588010115	-214.53744933956742	0.12448506843094352	0.0030800375864880173	0.028836907557762845	0.0030800375864880173	0.013658160343020934	0.002469592895229051	0.028836907557762845	0.002469592895229051	0.025168524770929755
5170000	-203.32753647442198	4.539086650465006	-207.86662312488698	0.1203887658205376	0.0013289983235087554	0.028316776205182036	0.0013289983235087554	0.01312104270722382	0.0020144031254344997	0.028316776205182036	0.0020144031254344997	0.02622364257666219
5180000	-177.16911975802648	3.3026199841580026	-180.4717397421845	0.38917898717472893	0.040980022264759684	0.07096342584075953	0.040980022264759684	0.02601649657001936	0.002549641023001859	0.07096342584075953	0.002549641023001859	0.02998479841364873
5190000	-208.09818140467215	4.9828155158001	-213.08099692047224	0.11226172804290453	0.001029083366822661	0.026659674154475302	0.001029083366822661	0.026129752209762176	-0.0053664099520920674	0.026659674154475302	-0.0053664099520920674	0.024754425790361287
5200000	-165.77683484950467	3.5530711209450443	-169.32990597044972	0.49099858886974534	0.009477689548658396	0.10261217902974093	0.009477689548658396	0.01885265351245941	7.487349293854762E-4	0.10261217902974093	7.487349293854762E-4	0.037383745146256336
5210000	-161.42454621567475	2.3737101269622576	-163.79825634263702	0.5638978210820045	0.04375038994457726	0.09788228137878945	0.04375038994457726	0.016616377801320425	0.00498071955595175	0.09788228137878945	0.00498071955595175	0.03406014121162142
5220000	-187.97668395571603	3.818968452419046	-191.79565240813508	0.31160804916773294	0.03244100560400128	0.05820349247641175	0.03244100560400128	0.02195116748145581	0.004760527978321167	0.05820349247641175	0.004760527978321167	0.029482914728591197
5230000	-190.5328574246321	4.300645859711616	-194.83350328434372	0.26308084565764145	0.04209302414312026	0.06642922913883245	0.04209302414312026	0.027555416413075726	0.005613615796257187	0.06642922913883245	0.005613615796257187	0.03462581447040232
5240000	-242.80091723360502	3.9173907475941694	-246.7183079811992	0.03446620157438394	0.003015827400554223	0.025041738383430864	0.003015827400554223	0.014962715332560621	-6.671746741728933E-4	0.025041738383430864	-6.671746741728933E-4	0.03432573322640165
5250000	-242.5366116438743	4.727473025797506	-247.2640846696718	0.03474089617073865	0.0070314432306426145	0.02692693607211769	0.0070314432306426145	0.02134702845038404	0.0020389723261131113	0.02692693607211769	0.0020389723261131113	0.039070395968990396
5260000	-257.001210856463	4.018792110157004	-261.02000296662	0.022522668095754348	-0.002539193153937761	0.010784041883960158	-0.002539193153937761	0.022298385423133737	0.0014425139888046617	0.010784041883960158	0.0014425139888046617	0.02172207937602637
5270000	-200.33582655241574	4.70092121438643	-205.03674776680216	0.1686608629837444	0.008803034069576395	0.05977590957520806	0.008803034069576395	0.02189124868582886	-0.0019203123553239105	0.05977590957520806	-0.0019203123553239105	0.04092390186959578
5280000	-175.2070772285909	4.191595927169734	-179.39867315576063	0.30398704177927977	0.005038823431238373	0.07962131002683871	0.005038823431238373	0.017635913650948607	3.047100631446164E-4	0.07962131002683871	3.047100631446164E-4	0.03984563392925877
5290000	-184.2591999726504	3.667567621665405	-187.9267675943158	0.33179015567373077	0.0071095612426631	0.058839685789382326	0.0071095612426631	0.016969487745875953	-3.489249174519248E-4	0.058839685789382326	-3.489249174519248E-4	0.022182095710084532
5300000	-213.38292848785713	4.604976234931598	-217.98790472278873	0.05255806152411536	0.001084364630336433	0.017168028698789715	0.001084364630336433	0.018896616265316895	-0.001800926948613175	0.017168028698789715	-0.001800926948613175	0.01929991893765927
5310000	-170.48831648971165	1.0016471713443997	-171.48996366105604	0.5087083983467396	0.003919915519782995	0.08291136456688936	0.003919915519782995	0.01530063423764445	5.072517675617173E-4	0.08291136456688936	5.072517675617173E-4	0.031712427086104396
5320000	-179.61719068481622	3.9313650986216624	-183.54855578343788	0.36168447388653235	-9.00750895508464E-4	0.08657569453416604	-9.00750895508464E-4	0.01412248966828288	0.002193636619442754	0.08657569453416604	0.002193636619442754	0.04108422407875892
5330000	-166.97202514983817	1.9085042063377293	-168.8805293561759	0.5367101345877203	0.0064456811990851026	0.07626949153039386	0.0064456811990851026	0.014104733631581401	-0.001214590797000655	0.07626949153039386	-0.001214590797000655	0.025760265292090637
5340000	-163.06438007607807	3.2488149885191113	-166.31319506459718	0.5504139398095165	0.006318571487346555	0.09266803119074246	0.006318571487346555	0.015209970815548396	-3.4085085736366635E-4	0.09266803119074246	-3.4085085736366635E-4	0.03627353175039935
5350000	-187.3979267790542	0.08855439428452083	-187.48648117333872	0.3151636923825657	0.0034780721478672397	0.03409064900052166	0.0034780721478672397	0.01956130815434612	-8.929801825018315E-4	0.03409064900052166	-8.929801825018315E-4	0.022365050952958057
5360000	-159.8395991552922	2.91046634339066	-162.75006549868286	0.6786028809746355	0.03947244080376698	0.0680412905011682	0.03947244080376698	0.020050274924728505	0.001925421218081372	0.0680412905011682	0.001925421218081372	0.025830761903488375
5370000	-179.26060671520824	3.751641259553769	-183.012247974762	0.2863800908547074	0.019953067726669594	0.042879831238646374	0.019953067726669594	0.01755413862681285	-7.417620017700854E-4	0.042879831238646374	-7.417620017700854E-4	0.026701188940314008
5380000	-199.00055353087723	3.9603195249943925	-202.96087305587162	0.16658739937656394	0.011513421129835244	0.059678912773121415	0.011513421129835244	0.016892774569380146	0.006920284205477316	0.059678912773121415	0.006920284205477316	0.04364966812524153
5390000	-178.21841766295782	2.944736712008851	-181.16315437496667	0.30053945811702293	0.0171436616863347	0.04593036525100128	0.0171436616863347	0.019218639749738038	-0.002486390777547713	0.04593036525100128	-0.002486390777547713	0.030042154486918604
5400000	-173.22563050679742	4.000968399814188	-177.2265989066116	0.4002348049361374	-0.024338397289753576	0.05447864975808618	-0.024338397289753576	0.02174291828930562	-0.004489692800011169	0.05447864975808618	-0.004489692800011169	0.026781648571025288
5410000	-159.87606284727028	3.7837606406663205	-163.6598234879366	0.4476519618207719	-0.018949290624733807	0.05609027723038702	-0.018949290624733807	0.020950297729186135	-0.007159406376366787	0.05609027723038702	-0.007159406376366787	0.025208276858816582
5420000	-159.76859516310154	-0.5604109091276408	-159.20818425397388	0.613304906478473	-0.01987646230461215	0.051170385554464334	-0.01987646230461215	0.02359693669351263	-0.005853542766134662	0.051170385554464334	-0.005853542766134662	0.0241794617954307
5430000	-154.86454268108477	0.5662485978185607	-155.43079127890334	0.691465336378726	-0.011426246983540922	0.05955357662621207	-0.011426246983540922	0.01672563943036454	-3.3271086148005315E-4	0.05955357662621207	-3.3271086148005315E-4	0.018614710654600672
5440000	-157.0343227937806	2.444817253816935	-159.47914004759753	0.7757551445390101	0.011773989972915393	0.08544736952324491	0.011773989972915393	0.018731587155772226	-0.0042330309549535325	0.08544736952324491	-0.0042330309549535325	0.022680170051811104
5450000	-214.2942417169248	5.005661776833365	-219.29990349375817	0.09405548831625993	-0.010203444286064128	0.02142378840928957	-0.010203444286064128	0.017433350663423976	-0.004852046052393983	0.02142378840928957	-0.004852046052393983	0.027599811416023124
5460000	-178.52755846325678	1.7627888096466018	-180.29034727290338	0.4030409550002012	-0.002643169424375221	0.06639310088842658	-0.002643169424375221	0.010729782557868828	-0.0013757413172529578	0.06639310088842658	-0.0013757413172529578	0.023866094902339444
5470000	-191.2070638666283	4.040947306547306	-195.2480111731756	0.17814022246467173	0.005290382979712147	0.043739988702394116	0.005290382979712147	0.021332111482337428	0.00179132296304134	0.043739988702394116	0.00179132296304134	0.027680183949756326
5480000	-174.75722862722185	0.7359202975332733	-175.49314892475513	0.542481417967603	0.029781726354162857	0.12325609228540532	0.029781726354162857	0.021278282783131423	0.006928433278891423	0.12325609228540532	0.006928433278891423	0.04863088094202571
5490000	-175.12120398676464	1.999678355568026	-177.12088234233266	0.6081815687777657	0.0059630066795399875	0.10384126516720706	0.0059630066795399875	0.014066014137284815	-0.002586959230917456	0.10384126516720706	-0.002586959230917456	0.040103477190554924
5500000	-174.81050651727847	2.271486446848183	-177.08199296412664	0.4097051763652517	0.018300915610692938	0.06136006920790436	0.018300915610692938	0.02621176929237012	-0.0021296926529587685	0.06136006920790436	-0.0021296926529587685	0.030679140722653857
5510000	-182.61594086559012	4.231697922658877	-186.847638788249	0.2800049273214737	-0.006340966009235428	0.06388217469563932	-0.006340966009235428	0.023293335331018926	-0.0038163978044603863	0.06388217469563932	-0.0038163978044603863	0.03686199086091207
5520000	-143.69115610956177	-2.358700783168688	-141.33245532639307	1.6173364382388076	-0.022484298204255963	0.12282598630436355	-0.022484298204255963	0.018494690351464612	-0.002046229563843931	0.12282598630436355	-0.002046229563843931	0.025749835242543914
5530000	-171.40290034253232	3.7162456869951312	-175.11914602952746	0.4042649752226423	0.037145570350814255	0.06227318798068447	0.037145570350814255	0.028097377800311036	0.005621144688157424	0.06227318798068447	0.005621144688157424	0.028259641577511933
5540000	-198.69288140307606	4.660158567721299	-203.35303997079737	0.1678962082533571	1.9185345957912502E-4	0.03941168331791732	1.9185345957912502E-4	0.021741979729939093	-0.003886869983155703	0.03941168331791732	-0.003886869983155703	0.02276870237913
5550000	-185.95593378186808	4.198567210109722	-190.1545009919778	0.30340968265894697	0.030311334890062516	0.055526859951299176	0.030311334890062516	0.018478592803998328	0.004267686342655289	0.055526859951299176	0.004267686342655289	0.027316406219973846
5560000	-199.2726106830961	4.813888492528128	-204.08649917562423	0.11202108897712855	-0.0011928751242353338	0.02825581970923621	-0.0011928751242353338	0.016498533173036938	-8.09982227314803E-4	0.02825581970923621	-8.09982227314803E-4	0.027982815109538067
5570000	-146.55772563656683	1.0950111383642294	-147.65273677493107	0.9306700504828497	0.059439236683962414	0.06948749750209061	0.059439236683962414	0.02261318658062355	0.0014073950463629743	0.06948749750209061	0.0014073950463629743	0.018156117765434958
5580000	-180.77911649169525	4.202927508584333	-184.9820440002796	0.28854320382640786	0.016712299760729177	0.03787664600554383	0.016712299760729177	0.01587966292559054	0.0026485179596480134	0.03787664600554383	0.0026485179596480134	0.024057917403891276
5590000	-187.21842522997338	-0.6589868332555877	-186.55943839671778	0.2802279999919092	0.003018788469259143	0.05792429956378047	0.003018788469259143	0.013553950571294372	-0.0010519713932556512	0.05792429956378047	-0.0010519713932556512	0.03391434165139592
5600000	-187.0557870549466	4.551253695217512	-191.60704075016412	0.23766720061339744	0.01861879122444507	0.029130062124577187	0.01861879122444507	0.016388276365485434	0.0036306836450256336	0.029130062124577187	0.0036306836450256336	0.018620914142095935
5610000	-157.6222379121841	1.3718500757266652	-158.99408798791075	0.6779448392707792	-0.01716816439646845	0.05877843910668901	-0.01716816439646845	0.017335154067422504	-0.0032859271454432903	0.05877843910668901	-0.0032859271454432903	0.02176937353891495
5620000	-166.13467921439266	0.3013912668796742	-166.43607048127234	1.0128622476381965	0.04798872711230784	0.059529691502195184	0.04798872711230784	0.025804899168127463	-0.004424248120400997	0.059529691502195184	-0.004424248120400997	0.019978394727097226
5630000	-178.82487687110122	-3.1278769465505603	-175.69699992455065	0.8272086996798086	0.0355233238160115	0.10345162439633464	0.0355233238160115	0.01922351880283199	-0.0030477157444421255	0.10345162439633464	-0.0030477157444421255	0.0321064887677362
5640000	-177.7919802638037	4.403811519740588	-182.1957917835443	0.2570679455186301	0.006506775529635472	0.04275679521017648	0.006506775529635472	0.017658738665387145	-0.003374165505304582	0.04275679521017648	-0.003374165505304582	0.025152340074493636
5650000	-197.0811286239212	3.5597380769963625	-200.64086670091754	0.19255178499795708	0.01657953992552001	0.031444186095994496	0.01657953992552001	0.018139678566331082	0.0036753322844419157	0.031444186095994496	0.0036753322844419157	0.01936900353609627
5660000	-160.8770573806451	0.6494263072984521	-161.52648368794357	0.6700898397961683	0.01392273644406535	0.13436569325098138	0.01392273644406535	0.016668628422761612	0.0010599469213144685	0.13436569325098138	0.0010599469213144685	0.04528705326566844
5670000	-187.25805101185134	4.449743563865068	-191.7077945757164	0.2401077193878773	0.015156688224657334	0.022170415184335105	0.015156688224657334	0.01826936448187163	-0.004018538570542016	0.022170415184335105	-0.004018538570542016	0.024196861610510132
5680000	-161.99144426788945	2.238872312123746	-164.2303165800132	0.6008272270622812	-0.02016255152930093	0.05944929711078982	-0.02016255152930093	0.014777022395100975	-0.0014646972928756088	0.05944929711078982	-0.0014646972928756088	0.021939386417003423
5690000	-149.01840678707956	1.615121843547642	-150.6335286306272	0.9081268680598693	0.018074494242820014	0.0823933881782595	0.018074494242820014	0.01577905618046445	-0.0023465490361178707	0.0823933881782595	-0.0023465490361178707	0.026612661317366264
5700000	-183.19888253770404	4.037232346690652	-187.23611488439468	0.23266523672562034	-0.012448038706708549	0.041978580888152026	-0.012448038706708549	0.017245438491543155	-0.0018197630460465876	0.041978580888152026	-0.0018197630460465876	0.023576977286796946
5710000	-184.12367475617108	4.286990696939612	-188.4106654531107	0.24820031337715237	-0.02502906700680591	0.03192088343738131	-0.02502906700680591	0.02259364766756804	-0.003314184146843807	0.03192088343738131	-0.003314184146843807	0.016203655950471584
5720000	-200.06563384985878	4.354418017741047	-204.42005186759982	0.14256694333161085	0.001786931104557224	0.029658502628093556	0.001786931104557224	0.01690849168567794	-2.4379027254245737E-4	0.029658502628093556	-2.4379027254245737E-4	0.026321742711424297
5730000	-181.85741847685856	1.0393914234356236	-182.8968099002942	0.3919707748582693	0.023272557960342617	0.07716112764873352	0.023272557960342617	0.023266165779643154	0.005976433195572933	0.07716112764873352	0.005976433195572933	0.03068122887994508
5740000	-174.0038683349947	3.639494166755209	-177.64336250174992	0.4562850024724128	-0.016606202696873455	0.10797916233106186	-0.016606202696873455	0.02156602925970459	-0.006636066072435055	0.10797916233106186	-0.006636066072435055	0.04035280241341877
5750000	-163.97176346618215	3.60734392504346	-167.57910739122562	0.5759110005625058	0.007746512935151159	0.048134236350245975	0.007746512935151159	0.022455683112071648	-6.887267620432078E-4	0.048134236350245975	-6.887267620432078E-4	0.024524712088547396
5760000	-156.88238989370484	2.136200572338235	-159.01859046604307	0.6167161221471534	0.03841410984230404	0.05065696758760797	0.03841410984230404	0.02334649261636669	8.044685138356867E-4	0.05065696758760797	8.044685138356867E-4	0.021490927815892364
5770000	-180.82579443762225	-0.4262433581627496	-180.3995510794595	0.420567815452463	-0.015355304259728721	0.0940770825883391	-0.015355304259728721	0.018846927912374765	-0.005489538853756997	0.0940770825883391	-0.005489538853756997	0.040662924557008165
5780000	-187.0117454199231	3.8861914641729487	-190.89793688409605	0.33396961419982174	0.025206030198011656	0.06649668375571677	0.025206030198011656	0.024763519261884435	0.006553624357315097	0.06649668375571677	0.006553624357315097	0.030245255967056153
5790000	-183.78989714068464	4.0880617525960385	-187.8779588932807	0.28653755902070194	-0.019501708154838676	0.06381608809191536	-0.019501708154838676	0.016242043575890888	-0.001993952865577491	0.06381608809191536	-0.001993952865577491	0.03101911907737854
5800000	-180.10462807573262	3.3834509771007486	-183.48807905283337	0.5229096962800424	0.0021148738990208133	0.07045485692117544	0.0021148738990208133	0.014491635133266569	0.0015961099743134366	0.07045485692117544	0.0015961099743134366	0.02816523402937073
5810000	-170.19120054291943	4.294099118300541	-174.48529966121998	0.3729334806765339	0.015514740978684407	0.03217008930085247	0.015514740978684407	0.016465163989919616	0.001408582113408586	0.03217008930085247	0.001408582113408586	0.02297783095388123
5820000	-149.9640903981616	1.244802575028514	-151.2088929731901	0.9287672631275586	0.016970134316341826	0.04199154660753281	0.016970134316341826	0.01890080363983513	-0.0013232504208858422	0.04199154660753281	-0.0013232504208858422	0.023324813555377116
5830000	-181.35251034011395	4.2516802507794065	-185.60419059089335	0.38085892194485926	-0.008579662233860936	0.06411219651300881	-0.008579662233860936	0.024139979240236063	-0.003832992095187269	0.06411219651300881	-0.003832992095187269	0.029314837219893725
5840000	-204.70834572737093	1.8670370182914442	-206.57538274566238	0.15860426649124018	0.005151821847093636	0.04541188916318098	0.005151821847093636	0.012575606465405837	-0.001421305711013127	0.04541188916318098	-0.001421305711013127	0.036479184494727146
5850000	-185.0121232993859	4.4059371367989275	-189.41806043618485	0.23549174561167296	-0.014993558682339831	0.028779632362253293	-0.014993558682339831	0.019163368799343404	-0.004325274977848431	0.028779632362253293	-0.004325274977848431	0.019650389376525235
5860000	-180.4403738849174	4.1396581579230105	-184.5800320428404	0.3378553186711812	0.020461477981755606	0.05966264476769758	0.020461477981755606	0.016025169041495084	3.623623138333046E-4	0.05966264476769758	3.623623138333046E-4	0.028593600642872245
5870000	-142.53596737091806	1.0166817744677492	-143.5526491453858	1.1240118359721651	0.06528148386795266	0.09000069394211263	0.06528148386795266	0.023521645969070207	0.005574077551757207	0.09000069394211263	0.005574077551757207	0.026627561842229173
5880000	-159.56577244691312	0.653092526035237	-160.21886497294835	0.8355973965858012	0.0171391653415274	0.07128847801046988	0.0171391653415274	0.013482393206756971	-0.004199177460592604	0.07128847801046988	-0.004199177460592604	0.026185347474458262
5890000	-171.78889874382634	3.4915585010008114	-175.28045724482715	0.36850229771720455	0.0031875724684661227	0.04729389564403584	0.0031875724684661227	0.020625548481594792	-8.003858646349795E-4	0.04729389564403584	-8.003858646349795E-4	0.021708568535092187
5900000	-167.11334391468074	2.9110094347884834	-170.02435334946924	0.4258781373230043	0.024900153357125854	0.043016471332090855	0.024900153357125854	0.021158890519894665	3.307958632916717E-4	0.043016471332090855	3.307958632916717E-4	0.02500037588637188
5910000	-166.02320585755064	2.9218257937583383	-168.94503165130897	0.6344496759015884	-0.010729936752842157	0.07905176579418309	-0.010729936752842157	0.014180339682285246	-0.002316765518499208	0.07905176579418309	-0.002316765518499208	0.02438201138072405
5920000	-167.3595932694991	3.2332307474441064	-170.5928240169432	0.4724761143629168	0.01742971411963815	0.06964936055736302	0.01742971411963815	0.014103581183849558	0.002152745267071557	0.06964936055736302	0.002152745267071557	0.020319084613900855
5930000	-160.9285689927346	0.7776521915037788	-161.7062211842384	0.7823570951493609	0.005853316262003955	0.06579681817114943	0.005853316262003955	0.014658430482704252	-0.001887836639742049	0.06579681817114943	-0.001887836639742049	0.02939946729722823
5940000	-165.61574715626654	4.166781224921239	-169.78252838118777	0.41472143546412416	-0.00945839651365197	0.05042047408970178	-0.00945839651365197	0.024855890560352877	-4.642892947720528E-4	0.05042047408970178	-4.642892947720528E-4	0.021764224920576523
5950000	-166.5507543379098	0.616793421692019	-167.16754775960183	0.47821420993344543	0.02180246577446731	0.07222365965844056	0.02180246577446731	0.015100616774663901	-0.0016178817383740362	0.07222365965844056	-0.0016178817383740362	0.032686594339919516
5960000	-158.83102563301233	-0.802640008212772	-158.02838562479957	0.9703016697980473	-0.03738687723566823	0.09450394841562927	-0.03738687723566823	0.012902200493470026	-0.008188454527246335	0.09450394841562927	-0.008188454527246335	0.02432328601120385
5970000	-177.6515706582729	3.590310595821247	-181.24188125409415	0.4818273374521655	-0.0019539696111217646	0.07600474044223031	-0.0019539696111217646	0.012282861093245551	-0.0018026445786303584	0.07600474044223031	-0.0018026445786303584	0.029424957671991887
5980000	-202.77493621086418	4.0951914682510715	-206.87012767911526	0.13107042643887695	0.02823722335563639	0.039364354232777565	0.02823722335563639	0.022987898941442226	0.0037076639669918294	0.039364354232777565	0.0037076639669918294	0.026842684828387753
5990000	-175.20364335846617	2.2782730884759173	-177.48191644694208	0.30426408543766464	0.017577960740891338	0.02783966252278217	0.017577960740891338	0.016428615180128243	0.002149844033248192	0.02783966252278217	0.002149844033248192	0.01996702821387265
6000000	-152.72351422028416	-1.611576434861945	-151.1119377854222	0.9191824611921812	6.355338915711214E-4	0.09467316502432535	6.355338915711214E-4	0.016019422678002753	-0.0013204771772989154	0.09467316502432535	-0.0013204771772989154	0.02305752425830211
6010000	-162.77040100850527	1.3388200380234796	-164.10922104652875	0.8241634851131707	0.02320902276305151	0.10073940849082645	0.02320902276305151	0.02280295698763986	-0.003446007660403864	0.10073940849082645	-0.003446007660403864	0.03102071231668971
6020000	-170.1489981584833	1.6524658323432666	-171.80146399082656	0.5682955033024358	0.017088822472030668	0.08686008549800882	0.017088822472030668	0.02186124171749086	4.8243542959384815E-5	0.08686008549800882	4.8243542959384815E-5	0.035738449416139295
6030000	-183.45831461147014	4.072761253887239	-187.5310758653574	0.29449605719435373	0.028524192708189917	0.03622407278571035	0.028524192708189917	0.025961825185264437	0.00548524827269386	0.03622407278571035	0.00548524827269386	0.02497096113062801
6040000	-166.9438911842659	2.760844525782896	-169.7047357100488	0.5241522225472895	-0.013865224886412411	0.07055574414797378	-0.013865224886412411	0.029619272318503434	-0.0012523546024183346	0.07055574414797378	-0.0012523546024183346	0.025934604877625445
6050000	-226.62069960134852	2.855048783850361	-229.47574838519887	0.06053670747115564	-0.0024680664273060925	0.0203029879051662	-0.0024680664273060925	0.026196766761333905	-0.0014025849265367507	0.0203029879051662	-0.0014025849265367507	0.02782987272552619
6060000	-165.860771741426	2.2019880398827314	-168.06275978130873	0.7926132275058383	0.019534730562690485	0.08591323848629596	0.019534730562690485	0.016197042637205727	7.893385193633506E-5	0.08591323848629596	7.893385193633506E-5	0.03210231251658943
6070000	-155.95045254828145	1.83976419107129	-157.79021673935273	0.8862061260857977	0.005653736637710554	0.061348237461286606	0.005653736637710554	0.015513439948831836	0.0030495417314698754	0.061348237461286606	0.0030495417314698754	0.02263391420132465
6080000	-199.1440322814016	3.996181908092442	-203.14021418949403	0.2252261796372718	0.028436141389423592	0.06121386073004125	0.028436141389423592	0.02147366223752085	0.007317506305282763	0.06121386073004125	0.007317506305282763	0.030192190461611063
6090000	-222.24283160154107	4.1230833691216295	-226.3659149706627	0.07570183141230105	0.013340130242349748	0.030038345685972863	0.013340130242349748	0.020346085456056002	0.0014160590378525422	0.030038345685972863	0.0014160590378525422	0.029585475982680496
6100000	-215.38403837055426	3.670845484869497	-219.05488385542375	0.07229863063476263	-0.0026178138832027584	0.017847507490281803	-0.0026178138832027584	0.013534881084267267	-3.764234391859898E-4	0.017847507490281803	-3.764234391859898E-4	0.017111174472406846
6110000	-198.37265419456207	4.030984891665869	-202.40363908622794	0.2175751142170075	0.017816994416559824	0.05602245913530282	0.017816994416559824	0.019095585290418347	0.001952290220058859	0.05602245913530282	0.001952290220058859	0.03291538260871485
6120000	-202.23899278515847	3.461976337247669	-205.70096912240615	0.1773314286071724	-0.0019503940308487398	0.054507042839113395	-0.0019503940308487398	0.014195048920316365	-0.00342933621151991	0.054507042839113395	-0.00342933621151991	0.03415753008650356
6130000	-181.54619456745803	3.430782417543309	-184.97697698500133	0.21701404219160486	-0.01372693431400136	0.03707126898782552	-0.01372693431400136	0.016485373298174975	-0.003718082483186036	0.03707126898782552	-0.003718082483186036	0.018895876536948325
6140000	-166.14864135911833	2.3978718201374543	-168.54651317925578	0.5202390152169797	0.01543294621936043	0.0691016549215284	0.01543294621936043	0.015233491018445226	-0.0012803861666641492	0.0691016549215284	-0.0012803861666641492	0.03302170895158138
6150000	-164.42382295924642	2.6951246435386165	-167.11894760278503	0.6072596395734777	-0.026312886710136117	0.10014456318922735	-0.026312886710136117	0.016606239356215517	-0.004550458778915367	0.10014456318922735	-0.004550458778915367	0.03954268781604322
6160000	-153.28958857581384	0.137695347320418	-153.42728392313427	1.0028473154465387	0.027453647846442504	0.10014298303464836	0.027453647846442504	0.020238346485235804	0.0033743296938939134	0.10014298303464836	0.0033743296938939134	0.03268411506735838
6170000	-189.45462911890573	3.116727443656432	-192.57135656256216	0.21982645232139525	0.01749390092529814	0.03868850866613557	0.01749390092529814	0.020083294472074388	9.454628848526892E-4	0.03868850866613557	9.454628848526892E-4	0.023110825361050136
6180000	-162.43756195392453	2.539633277640983	-164.9771952315655	0.6144190138286025	-0.0036702851879922603	0.07458570113430067	-0.0036702851879922603	0.015166145855675179	-0.0011680696405318438	0.07458570113430067	-0.0011680696405318438	0.03659381343899754
6190000	-162.07480622796896	2.9229372315676017	-164.99774345953657	0.5636635660990738	0.003559803571212845	0.05025279599417862	0.003559803571212845	0.02027394695373797	0.003221906307088425	0.05025279599417862	0.003221906307088425	0.023059306292292393
