state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
28530000	1	-0.448646378583268	0.79007987617064	-0.448646378583268	1	-0.124062088025549	0.79007987617064	-0.124062088025549	1
28540000	1	-0.189791698336363	0.589179334937105	-0.189791698336363	1	-0.465979543454081	0.589179334937105	-0.465979543454081	1
28550000	1	-0.334359079668002	0.841859159064244	-0.334359079668002	1	-0.263040248360598	0.841859159064244	-0.263040248360598	1
28560000	1	-0.165791980380183	0.756254102325841	-0.165791980380183	1	-0.0658110495525882	0.756254102325841	-0.0658110495525881	1
28570000	1	-0.268234725004323	0.860402243082806	-0.268234725004323	1	-0.328051720335871	0.860402243082806	-0.328051720335871	1
28580000	1	-0.180999726260415	0.758037716082531	-0.180999726260415	1	-0.00992345379765391	0.758037716082531	-0.00992345379765391	1
28590000	1	-0.0748609238320568	0.876169616338836	-0.0748609238320568	1	0.101710149525269	0.876169616338836	0.101710149525269	1
28600000	1	-0.31761854572999	0.895779357352276	-0.31761854572999	1	-0.158268069762577	0.895779357352276	-0.158268069762577	1
28610000	1	-0.0575698854738067	0.766732874787997	-0.0575698854738067	1	-0.147275615655817	0.766732874787997	-0.147275615655817	1
28620000	1	-0.117738167780414	0.826184824074466	-0.117738167780414	1	0.0118491622607531	0.826184824074466	0.0118491622607531	1
28630000	1	-0.287107270350019	0.831742915522328	-0.287107270350019	1	-0.232220532365372	0.831742915522328	-0.232220532365372	1
28640000	1	-0.54787253030861	0.647981875211794	-0.54787253030861	1	-0.180936624728523	0.647981875211794	-0.180936624728523	1
28650000	1	-0.23232629488145	0.779524575266711	-0.23232629488145	1	-0.268802921317111	0.779524575266711	-0.268802921317111	1
28660000	1	-0.268894974762428	0.88067467878542	-0.268894974762428	1	-0.251816476587068	0.88067467878542	-0.251816476587068	1
28670000	1	-0.431908902382272	0.684699626322039	-0.431908902382272	1	-0.253908812175749	0.684699626322039	-0.253908812175749	1
28680000	1	-0.0728022096398506	0.690488038069624	-0.0728022096398506	1	-0.0423795888650978	0.690488038069624	-0.0423795888650978	1
28690000	1	-0.394838173064047	0.60526218055896	-0.394838173064047	1	-0.0346680951860103	0.60526218055896	-0.0346680951860102	1
28700000	1	-0.178175209028572	0.718934641160392	-0.178175209028572	1	0.00222426637814684	0.718934641160392	0.00222426637814687	1
28710000	1	-0.129854492823496	0.743817999589554	-0.129854492823496	1	0.0491335429995128	0.743817999589554	0.0491335429995128	1
28720000	1	-0.436889259399419	0.645443518885815	-0.436889259399419	1	-0.464943771495841	0.645443518885815	-0.464943771495841	1
28730000	1	-0.24309043507841	0.821637501136153	-0.24309043507841	1	2.43185357650725e-05	0.821637501136152	2.43185357650671e-05	1
28740000	1	0.131568722297422	0.730340740242203	0.131568722297422	1	0.00270228543152545	0.730340740242202	0.00270228543152545	1
28750000	1	-0.135978619058875	0.845694147375974	-0.135978619058875	1	-0.0920698835235894	0.845694147375974	-0.0920698835235894	1
28760000	1	-0.240544256680938	0.699987117672259	-0.240544256680938	1	-0.20362461276406	0.699987117672259	-0.20362461276406	1
28770000	1	-0.309487956240588	0.68581195255154	-0.309487956240588	1	-0.295776053645145	0.68581195255154	-0.295776053645145	1
28780000	1	-0.161739234733334	0.38205141539386	-0.161739234733334	1	-0.117421019813039	0.38205141539386	-0.117421019813039	1
28790000	1	0.0168065212035985	0.600024952636776	0.0168065212035985	1	-0.152725279350754	0.600024952636776	-0.152725279350754	1
28800000	1	-0.162728087407446	0.647592555888257	-0.162728087407446	1	-0.0567116932710163	0.647592555888257	-0.0567116932710163	1
28810000	1	-0.284843157403068	0.669894537898426	-0.284843157403068	1	-0.245277691135788	0.669894537898426	-0.245277691135788	1
28820000	1	-0.338246643573066	0.89343379186314	-0.338246643573066	1	-0.232633488483157	0.89343379186314	-0.232633488483157	1
28830000	1	-0.224366372823877	0.684376599547383	-0.224366372823877	1	-0.0164788143395448	0.684376599547383	-0.0164788143395448	1
28840000	1	0.0123104487520422	0.898733795898838	0.0123104487520422	1	-0.00485530709659355	0.898733795898838	-0.00485530709659355	1
28850000	1	-0.0263217357710067	0.760675922350235	-0.0263217357710067	1	-0.209104945536911	0.760675922350235	-0.209104945536912	1
28860000	1	-0.15329307595889	0.747412209766707	-0.15329307595889	1	-0.240733734491809	0.747412209766707	-0.240733734491809	1
28870000	1	0.0367054134313864	0.385409445142636	0.0367054134313865	1	-0.238462851710318	0.385409445142636	-0.238462851710318	1
28880000	1	-0.296241766117309	0.666595248005551	-0.296241766117309	1	-0.316364502352215	0.66659524800555	-0.316364502352215	1
28890000	1	-0.317972519265563	0.801409688995602	-0.317972519265563	1	-0.254071091035862	0.801409688995602	-0.254071091035862	1
28900000	1	0.238856483881781	0.674685153323909	0.238856483881781	1	0.0686207420019324	0.674685153323909	0.0686207420019324	1
28910000	1	-0.32863896101826	0.872233258812426	-0.328638961018259	1	-0.216883005804094	0.872233258812426	-0.216883005804094	1
28920000	1	-0.356151247318128	0.777961550299236	-0.356151247318128	1	-0.20922518033526	0.777961550299236	-0.209225180335259	1
28930000	1	-0.0344632010381164	0.469345814397162	-0.0344632010381164	1	0.220413108504994	0.469345814397162	0.220413108504994	1
28940000	1	-0.183189075779036	0.781090290150883	-0.183189075779036	1	-0.275850001944178	0.781090290150883	-0.275850001944178	1
28950000	1	-0.0611740396911216	0.555956691032032	-0.0611740396911216	1	-0.146045550409848	0.555956691032032	-0.146045550409848	1
28960000	1	-0.178552829405521	0.822075626744524	-0.178552829405521	1	-0.181248338920153	0.822075626744524	-0.181248338920153	1
28970000	1	0.000582288176969441	0.701138656554671	0.000582288176969439	1	-0.00483470954286526	0.701138656554671	-0.00483470954286526	1
28980000	1	-0.355729599054789	0.824399839053473	-0.355729599054789	1	-0.175953191145826	0.824399839053473	-0.175953191145826	1
28990000	1	-0.436274960430039	0.710843511834045	-0.436274960430039	1	-0.104392722651691	0.710843511834045	-0.104392722651691	1
2.9e+07	1	0.0692718677476121	0.730291633977277	0.0692718677476121	1	-0.198205318707234	0.730291633977277	-0.198205318707234	1
29010000	1	-0.014187083204941	0.895989703761963	-0.014187083204941	1	-0.119097561646623	0.895989703761963	-0.119097561646623	1
29020000	1	0.030438433091399	0.67018943907008	0.030438433091399	1	-0.0299181167019777	0.67018943907008	-0.0299181167019777	1
29030000	1	-0.191512866249739	0.871783936789442	-0.191512866249739	1	-0.236773581525311	0.871783936789442	-0.236773581525311	1
29040000	1	-0.0520858034374737	0.889204317104531	-0.0520858034374736	1	-0.0362174017905617	0.889204317104531	-0.0362174017905617	1
29050000	1	-0.23313567818693	0.877853800708629	-0.23313567818693	1	-0.212517424314444	0.877853800708629	-0.212517424314444	1
29060000	1	-0.334921466006777	0.888673113158988	-0.334921466006777	1	-0.180431978164706	0.888673113158988	-0.180431978164706	1
29070000	1	-0.285300646144348	0.881002954224333	-0.285300646144348	1	-0.308813511674305	0.881002954224333	-0.308813511674305	1
29080000	1	-0.282500249452469	0.590721504402548	-0.282500249452469	1	-0.24858293888405	0.590721504402548	-0.24858293888405	1
29090000	1	-0.448605004033862	0.711626032919073	-0.448605004033862	1	-0.506529737516817	0.711626032919074	-0.506529737516817	1
29100000	1	-0.170615101237717	0.719407101203021	-0.170615101237717	1	0.12143582181946	0.719407101203021	0.12143582181946	1
29110000	1	-0.210733636127038	0.874982505370049	-0.210733636127038	1	-0.0100298802463328	0.874982505370049	-0.0100298802463329	1
29120000	1	-0.272966396549523	0.826866292663263	-0.272966396549523	1	-0.229935637620413	0.826866292663263	-0.229935637620413	1
29130000	1	0.12676030963894	0.544675513009043	0.12676030963894	1	-0.167297528151652	0.544675513009043	-0.167297528151652	1
29140000	1	-0.223944458565238	0.77831027838432	-0.223944458565238	1	-0.1264421218723	0.77831027838432	-0.1264421218723	1
29150000	1	-0.342990129196869	0.660885967944172	-0.342990129196869	1	-0.0453945763131924	0.660885967944172	-0.0453945763131925	1
29160000	1	-0.295031128169821	0.717108620228604	-0.295031128169821	1	-0.230618591888654	0.717108620228604	-0.230618591888654	1
29170000	1	-0.344892788589976	0.861948470733278	-0.344892788589976	1	-0.259777723165956	0.861948470733278	-0.259777723165956	1
29180000	1	-0.213727669806351	0.920096751674498	-0.213727669806351	1	-0.0736735110068845	0.920096751674498	-0.0736735110068846	1
29190000	1	-0.0922684925762783	0.841336666995075	-0.0922684925762783	1	-0.12002804278025	0.841336666995075	-0.12002804278025	1
29200000	1	-0.232976251918007	0.840629558465481	-0.232976251918007	1	-0.0796223402586267	0.840629558465481	-0.0796223402586267	1
29210000	1	-0.0723378463777506	0.803420684606698	-0.0723378463777505	1	-0.202314373163165	0.803420684606698	-0.202314373163165	1
29220000	1	-0.270582123453025	0.813985811689354	-0.270582123453025	1	0.00151220151693217	0.813985811689354	0.00151220151693219	1
29230000	1	-0.420849360904035	0.802187590534908	-0.420849360904035	1	-0.242265876780715	0.802187590534908	-0.242265876780715	1
29240000	1	-0.0264611200039607	0.701118947055496	-0.0264611200039607	1	-0.146591378853401	0.701118947055496	-0.146591378853401	1
29250000	1	-0.266118758534955	0.763976742689659	-0.266118758534954	1	-0.247628131187887	0.763976742689659	-0.247628131187887	1
29260000	1	-0.184150155989772	0.796773878392586	-0.184150155989772	1	-0.0731828362287787	0.796773878392586	-0.0731828362287787	1
29270000	1	-0.53668488574573	0.588190099816286	-0.53668488574573	1	-0.302825627460731	0.588190099816286	-0.302825627460731	1
29280000	1	-0.148158818762593	0.812057879653985	-0.148158818762593	1	-0.0565216064207001	0.812057879653985	-0.0565216064207001	1
29290000	1	-0.15131629974066	0.857828449880926	-0.15131629974066	1	-0.124010259707599	0.857828449880926	-0.124010259707599	1
29300000	1	0.0540205976887065	0.576497966699292	0.0540205976887065	1	-0.0673681022606584	0.576497966699293	-0.0673681022606584	1
29310000	1	-0.285873522580438	0.740761000495943	-0.285873522580438	1	-0.171608951033303	0.740761000495943	-0.171608951033303	1
29320000	1	-0.211464505271755	0.799078422481355	-0.211464505271755	1	-0.182706986819861	0.799078422481355	-0.182706986819861	1
29330000	1	-0.299157583588547	0.753402389390187	-0.299157583588547	1	-0.143853694832399	0.753402389390187	-0.143853694832399	1
29340000	1	-0.175973040740218	0.636852270066842	-0.175973040740218	1	-0.231631376063782	0.636852270066842	-0.231631376063782	1
29350000	1	-0.469429680263383	0.742255927083768	-0.469429680263383	1	-0.214875785446352	0.742255927083768	-0.214875785446352	1
29360000	1	-0.170589410980736	0.855022816493826	-0.170589410980736	1	-0.135770336948789	0.855022816493825	-0.135770336948789	1
29370000	1	-0.138228655206993	0.667065938177512	-0.138228655206993	1	-0.188108621241743	0.667065938177512	-0.188108621241743	1
29380000	1	-0.21437353078836	0.748566900907575	-0.21437353078836	1	-0.245868443682265	0.748566900907575	-0.245868443682265	1
29390000	1	-0.254617824767275	0.896411365755476	-0.254617824767275	1	-0.0755970640558134	0.896411365755476	-0.0755970640558135	1
29400000	1	0.4136378495784	0.296265274713432	0.4136378495784	1	-0.109570939066035	0.296265274713432	-0.109570939066035	1
29410000	1	-0.0159453274152567	0.419709062645136	-0.0159453274152567	1	-0.191317961070666	0.419709062645136	-0.191317961070666	1
29420000	1	-0.219545272702158	0.739340895486416	-0.219545272702158	1	-0.0400847939928144	0.739340895486417	-0.0400847939928144	1
29430000	1	-0.144874757227995	0.669151179362967	-0.144874757227995	1	0.043801706034871	0.669151179362967	0.043801706034871	1
29440000	1	-0.19975554296936	0.804654323179325	-0.19975554296936	1	-0.174162948968652	0.804654323179325	-0.174162948968652	1
29450000	1	-0.342302210400233	0.699424504656508	-0.342302210400233	1	-0.146895048503245	0.699424504656508	-0.146895048503245	1
29460000	1	-0.42096543768291	0.820905569772568	-0.42096543768291	1	-0.384724326206126	0.820905569772568	-0.384724326206126	1
29470000	1	-0.278174117356288	0.909207142891505	-0.278174117356288	1	-0.22546378631099	0.909207142891505	-0.22546378631099	1
29480000	1	-0.368533401255677	0.735420916199233	-0.368533401255677	1	-0.403843907780336	0.735420916199233	-0.403843907780336	1
29490000	1	-0.344012296725081	0.758236644881077	-0.344012296725081	1	-0.111223298327112	0.758236644881077	-0.111223298327112	1
29500000	1	-0.496326056971478	0.822620470476879	-0.496326056971478	1	-0.320365457071173	0.822620470476879	-0.320365457071173	1
29510000	1	-0.393946531616944	0.691544577985947	-0.393946531616944	1	-0.182917011461668	0.691544577985947	-0.182917011461668	1
29520000	1	-0.178980400755904	0.829039958884462	-0.178980400755904	1	-0.124474246665524	0.829039958884462	-0.124474246665524	1
29530000	1	-0.171691474868133	0.880580056133668	-0.171691474868133	1	-0.0052847248020683	0.880580056133669	-0.00528472480206832	1
29540000	1	-0.306290904339229	0.76566322610284	-0.306290904339229	1	-0.273949414549523	0.765663226102841	-0.273949414549523	1
29550000	1	-0.191042212342503	0.768038266879088	-0.191042212342503	1	-0.0522620694532019	0.768038266879088	-0.0522620694532019	1
29560000	1	-0.447869137379285	0.830150426907935	-0.447869137379285	1	-0.416646552854901	0.830150426907935	-0.416646552854901	1
29570000	1	-0.0392744949703433	0.660121745705611	-0.0392744949703433	1	-0.0903673988510355	0.66012174570561	-0.0903673988510355	1
29580000	1	0.128030719729335	0.729337334200026	0.128030719729335	1	-0.0471199131329047	0.729337334200026	-0.0471199131329047	1
29590000	1	-0.271969839459423	0.572984288286162	-0.271969839459423	1	-0.101615449384751	0.572984288286162	-0.101615449384751	1
29600000	1	-0.286624605680713	0.639051206060144	-0.286624605680713	1	-0.34258798418556	0.639051206060144	-0.34258798418556	1
29610000	1	-0.259781238410198	0.68560207157161	-0.259781238410198	1	-0.106230702667063	0.68560207157161	-0.106230702667063	1
29620000	1	-0.271664121286049	0.639061260828803	-0.271664121286049	1	-0.147619406439585	0.639061260828803	-0.147619406439585	1
29630000	1	-0.15234506496155	0.851674777762886	-0.15234506496155	1	-0.0206029057000697	0.851674777762886	-0.0206029057000697	1
29640000	1	-0.393926807960833	0.718302875715949	-0.393926807960833	1	-0.32433546246815	0.718302875715949	-0.32433546246815	1
29650000	1	-0.0647756922987789	0.263831560453907	-0.0647756922987789	1	-0.383992463590983	0.263831560453907	-0.383992463590983	1
29660000	1	-0.0669738280139027	0.654806280531433	-0.0669738280139027	1	-0.0312682723735375	0.654806280531433	-0.0312682723735375	1
29670000	1	-0.36792077159871	0.239093002337632	-0.36792077159871	1	0.0146412824419219	0.239093002337632	0.0146412824419219	1
29680000	1	-0.185295633208875	0.787595251841327	-0.185295633208875	1	-0.179774924046457	0.787595251841327	-0.179774924046457	1
29690000	1	-0.158278944058667	0.752797763355803	-0.158278944058667	1	-0.150279881162855	0.752797763355803	-0.150279881162855	1
29700000	1	-0.0271179868530318	0.6502844014803	-0.0271179868530318	1	-0.261092135301632	0.6502844014803	-0.261092135301632	1
29710000	1	-0.0193633753334403	0.817244082020844	-0.0193633753334403	1	-0.0362354592035835	0.817244082020844	-0.0362354592035835	1
29720000	1	-0.105467067175526	0.66763999578	-0.105467067175526	1	-0.167983376445715	0.66763999578	-0.167983376445715	1
29730000	1	-0.00732691320739707	0.707950229213657	-0.00732691320739707	1	-0.134204400620654	0.707950229213657	-0.134204400620654	1
29740000	1	0.195276045056362	0.614655595235924	0.195276045056362	1	-0.149868554123162	0.614655595235924	-0.149868554123162	1
29750000	1	0.027526345536951	0.707029599913295	0.0275263455369509	1	-0.1424772747091	0.707029599913295	-0.1424772747091	1
29760000	1	-0.401301861214074	0.818467370525673	-0.401301861214074	1	-0.286754866625107	0.818467370525674	-0.286754866625107	1
29770000	1	-0.242162546525126	0.540775544968981	-0.242162546525126	1	-0.0430252402111923	0.540775544968981	-0.0430252402111923	1
29780000	1	-0.0650249010100654	0.690760438668539	-0.0650249010100654	1	-0.203872929230057	0.690760438668539	-0.203872929230057	1
29790000	1	-0.159244101065672	0.737355516651046	-0.159244101065672	1	-0.160659151185249	0.737355516651047	-0.160659151185249	1
29800000	1	-0.36895302049579	0.860434469262163	-0.36895302049579	1	-0.222279005939359	0.860434469262163	-0.222279005939359	1
29810000	1	-0.409422322722022	0.683365026707518	-0.409422322722022	1	-0.379513578485581	0.683365026707518	-0.379513578485581	1
29820000	1	0.0159061320920094	0.23286100592231	0.0159061320920094	1	-0.138658427649137	0.23286100592231	-0.138658427649137	1
29830000	1	-0.47254259717806	0.747644147203667	-0.47254259717806	1	-0.347397829312999	0.747644147203667	-0.347397829312999	1
29840000	1	-0.0085050038797058	0.61916076988647	-0.00850500387970581	1	-0.132847806846763	0.61916076988647	-0.132847806846763	1
