state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
6280000	1	-0.138437784479869	-0.680430430089607	-0.138437784479869	1	0.227376881956761	-0.680430430089607	0.227376881956761	1
6290000	1	-0.33946614223979	-0.679227967892654	-0.33946614223979	1	0.18274972261161	-0.679227967892654	0.18274972261161	1
6300000	1	-0.0490185055001024	-0.770285901335657	-0.0490185055001025	1	0.0632100901875343	-0.770285901335656	0.0632100901875343	1
6310000	1	-0.268195281301038	-0.647708862712716	-0.268195281301038	1	0.112831486390415	-0.647708862712716	0.112831486390415	1
6320000	1	0.0790749949521013	-0.607616467454307	0.0790749949521013	1	0.137761194773163	-0.607616467454308	0.137761194773163	1
6330000	1	-0.174869023588074	-0.513881621621986	-0.174869023588074	1	0.239345037214802	-0.513881621621986	0.239345037214802	1
6340000	1	-0.461860435925878	-0.584806543914598	-0.461860435925878	1	0.205961772483541	-0.584806543914597	0.205961772483541	1
6350000	1	-0.426946748219776	-0.837018173861518	-0.426946748219777	1	0.190912376832285	-0.837018173861518	0.190912376832285	1
6360000	1	-0.210431513932938	-0.637697700405313	-0.210431513932938	1	0.1684818424124	-0.637697700405313	0.1684818424124	1
6370000	1	0.0711809692037995	-0.643572322213662	0.0711809692037994	1	-0.131251911966914	-0.643572322213662	-0.131251911966914	1
6380000	1	0.0856918498400426	-0.637983351178888	0.0856918498400426	1	0.0615317654946157	-0.637983351178888	0.0615317654946157	1
6390000	1	-0.294524859761678	-0.659731530509252	-0.294524859761678	1	0.0514170710525056	-0.659731530509252	0.0514170710525056	1
6400000	1	0.0958681116876539	-0.450127382985056	0.0958681116876539	1	0.0814056424374451	-0.450127382985056	0.0814056424374451	1
6410000	1	-0.103349520207083	-0.496963433834699	-0.103349520207083	1	0.176133540202394	-0.496963433834699	0.176133540202394	1
6420000	1	0.0666576416145003	-0.562652099370002	0.0666576416145003	1	0.122741147080506	-0.562652099370002	0.122741147080506	1
6430000	1	-0.250703600757413	-0.747040283684923	-0.250703600757413	1	0.427829649945017	-0.747040283684923	0.427829649945017	1
6440000	1	-0.101454401803211	-0.653548780259159	-0.101454401803211	1	0.0342587234784077	-0.653548780259159	0.0342587234784077	1
6450000	1	-0.406057222046728	-0.593427653983393	-0.406057222046728	1	0.246025853468625	-0.593427653983393	0.246025853468625	1
6460000	1	-0.213075352507047	-0.628356407664176	-0.213075352507047	1	0.268763157864199	-0.628356407664176	0.2687631578642	1
6470000	1	-0.196974793795043	-0.674977148391204	-0.196974793795043	1	0.034796265897204	-0.674977148391204	0.034796265897204	1
6480000	1	0.156314155781667	-0.404542286574643	0.156314155781667	1	0.096319144922812	-0.404542286574643	0.0963191449228119	1
6490000	1	-0.377060768430671	-0.514854797262734	-0.377060768430671	1	0.154823567919518	-0.514854797262734	0.154823567919518	1
6500000	1	-0.180525209487603	-0.617668737615332	-0.180525209487603	1	0.177042696364046	-0.617668737615332	0.177042696364046	1
6510000	1	-0.390255484127423	-0.76887822658836	-0.390255484127423	1	0.196161322745686	-0.76887822658836	0.196161322745685	1
6520000	1	-0.138479303918348	-0.538379892072073	-0.138479303918348	1	0.212980368845607	-0.538379892072073	0.212980368845607	1
6530000	1	-0.147960499807974	-0.609449389623248	-0.147960499807974	1	0.237567389937602	-0.609449389623248	0.237567389937602	1
6540000	1	-0.290292505190818	-0.679882781023544	-0.290292505190818	1	0.195235973252316	-0.679882781023544	0.195235973252316	1
6550000	1	-0.334036918838961	-0.575769157335178	-0.334036918838961	1	0.22272335868716	-0.575769157335178	0.22272335868716	1
6560000	1	-0.0437247772550581	-0.438719131728499	-0.0437247772550581	1	0.0493475375784852	-0.438719131728499	0.0493475375784852	1
6570000	1	-0.270957343963261	-0.598250930568282	-0.270957343963261	1	0.0487096068916877	-0.598250930568282	0.0487096068916877	1
6580000	1	-0.135888338287866	-0.575586996897603	-0.135888338287866	1	0.146227441774404	-0.575586996897604	0.146227441774404	1
6590000	1	-0.397639475397172	-0.691946661678025	-0.397639475397172	1	0.236639852288889	-0.691946661678025	0.236639852288889	1
6600000	1	-0.109291766835483	-0.533105986059525	-0.109291766835483	1	0.308634351778726	-0.533105986059525	0.308634351778726	1
6610000	1	-0.398207406318055	-0.581862495116569	-0.398207406318055	1	0.341732597131332	-0.581862495116569	0.341732597131332	1
6620000	1	-0.179057119557804	-0.668049717594656	-0.179057119557804	1	0.127485649687902	-0.668049717594656	0.127485649687902	1
6630000	1	-0.186622766104742	-0.705923795510195	-0.186622766104742	1	0.130151867232526	-0.705923795510195	0.130151867232526	1
6640000	1	-0.2615769271488	-0.487818929331757	-0.2615769271488	1	0.0994756642225927	-0.487818929331757	0.0994756642225927	1
6650000	1	-0.161355581765026	-0.363848104200437	-0.161355581765026	1	0.0497835806083651	-0.363848104200437	0.0497835806083651	1
6660000	1	-0.130447017861175	-0.678932879131475	-0.130447017861175	1	0.0447102058566912	-0.678932879131475	0.0447102058566912	1
6670000	1	0.0499392822670966	-0.630690458885838	0.0499392822670966	1	0.305222542094553	-0.630690458885838	0.305222542094553	1
6680000	1	-0.261003540705902	-0.516908459294354	-0.261003540705902	1	0.218311359701799	-0.516908459294354	0.218311359701799	1
6690000	1	-0.158141629210996	-0.682978555000019	-0.158141629210996	1	0.127402199531207	-0.682978555000019	0.127402199531207	1
6700000	1	-0.516918843079147	-0.490318549059273	-0.516918843079147	1	0.2198506187384	-0.490318549059273	0.2198506187384	1
6710000	1	-0.294778999326251	-0.329347933669799	-0.294778999326251	1	0.26960778952164	-0.329347933669799	0.26960778952164	1
6720000	1	-0.216226522533771	-0.732200622711974	-0.216226522533771	1	0.283537450938056	-0.732200622711974	0.283537450938056	1
6730000	1	-0.0279500120144987	-0.528833814999845	-0.0279500120144988	1	0.164272774474778	-0.528833814999845	0.164272774474778	1
6740000	1	-0.176659624064813	-0.570433213176028	-0.176659624064813	1	0.163805054718481	-0.570433213176028	0.163805054718481	1
6750000	1	-0.0954424265280472	-0.609519749949857	-0.0954424265280472	1	0.0286681325267084	-0.609519749949857	0.0286681325267084	1
6760000	1	-0.192101056150685	-0.610445273105649	-0.192101056150685	1	0.00279158538313143	-0.610445273105649	0.00279158538313142	1
6770000	1	0.126645462813298	-0.532023394334198	0.126645462813298	1	0.100983572934152	-0.532023394334197	0.100983572934152	1
6780000	1	-0.0891710034358673	-0.39626561651064	-0.0891710034358673	1	-0.042632477332372	-0.39626561651064	-0.042632477332372	1
6790000	1	-0.240010752466752	-0.763491115096251	-0.240010752466752	1	0.332102608183198	-0.763491115096251	0.332102608183198	1
6800000	1	0.0155427558387367	-0.617608559709083	0.0155427558387367	1	0.0207717797764547	-0.617608559709083	0.0207717797764547	1
6810000	1	0.152366271290415	-0.64413962442321	0.152366271290415	1	-0.0746502861684653	-0.64413962442321	-0.0746502861684653	1
6820000	1	-0.403271595511376	-0.685620091620169	-0.403271595511376	1	0.312693381428498	-0.685620091620169	0.312693381428498	1
6830000	1	-0.166051262375862	-0.505096335638772	-0.166051262375862	1	0.157370012194722	-0.505096335638772	0.157370012194722	1
6840000	1	-0.262041654997778	-0.614981752684972	-0.262041654997778	1	0.279943312659072	-0.614981752684972	0.279943312659072	1
6850000	1	0.0778570222882977	-0.583464727610008	0.0778570222882977	1	0.159807023529681	-0.583464727610008	0.159807023529681	1
6860000	1	-0.321524780348409	-0.574398911283941	-0.321524780348409	1	0.292158321878787	-0.574398911283941	0.292158321878787	1
6870000	1	-0.092608980807872	-0.727749706959587	-0.092608980807872	1	0.120645737159106	-0.727749706959587	0.120645737159106	1
6880000	1	-0.183025573997095	-0.662423447325112	-0.183025573997095	1	0.132449766462545	-0.662423447325112	0.132449766462545	1
6890000	1	-0.0760361216101071	-0.584973603036686	-0.0760361216101071	1	-0.0622964500514385	-0.584973603036686	-0.0622964500514385	1
6900000	1	-0.264561454551866	-0.560439298981594	-0.264561454551866	1	0.425886366361231	-0.560439298981594	0.425886366361231	1
6910000	1	-0.280593179774302	-0.595718141415823	-0.280593179774302	1	-0.0243222969834868	-0.595718141415823	-0.0243222969834868	1
6920000	1	-0.121230655772091	-0.443475743770967	-0.121230655772091	1	0.189036937799763	-0.443475743770967	0.189036937799763	1
6930000	1	-0.435178836220255	-0.739522011012569	-0.435178836220255	1	0.28561487705711	-0.739522011012569	0.28561487705711	1
6940000	1	0.0361082898272552	-0.712426627755418	0.0361082898272552	1	-0.01835676008881	-0.712426627755418	-0.01835676008881	1
6950000	1	-0.0403077931563486	-0.526908687415426	-0.0403077931563486	1	0.10046380956064	-0.526908687415426	0.10046380956064	1
6960000	1	-0.33087188077882	-0.675814391662259	-0.33087188077882	1	0.293697229927036	-0.675814391662259	0.293697229927036	1
6970000	1	0.0446722161151606	-0.194153698455216	0.0446722161151606	1	0.074403687475137	-0.194153698455216	0.074403687475137	1
6980000	1	-0.24254714630897	-0.275081015082431	-0.24254714630897	1	0.2316838487514	-0.275081015082431	0.2316838487514	1
6990000	1	-0.275354799147819	-0.805837435731882	-0.275354799147819	1	0.144961170179015	-0.805837435731882	0.144961170179015	1
7e+06	1	0.0513656661035241	-0.595171729667824	0.0513656661035241	1	0.0934532746833677	-0.595171729667824	0.0934532746833677	1
7010000	1	-0.130657539676415	-0.363469650048401	-0.130657539676415	1	0.160069162610379	-0.363469650048401	0.160069162610379	1
7020000	1	-0.249205908895864	-0.755481901237498	-0.249205908895864	1	0.148505158252962	-0.755481901237498	0.148505158252962	1
7030000	1	-0.085042563497671	-0.340092419091455	-0.085042563497671	1	0.290570162692147	-0.340092419091455	0.290570162692147	1
7040000	1	0.0198178042604855	-0.707397986699952	0.0198178042604855	1	0.0382800072863895	-0.707397986699952	0.0382800072863895	1
7050000	1	0.088267052002272	-0.604975020404327	0.088267052002272	1	-0.0400394739443568	-0.604975020404327	-0.0400394739443568	1
7060000	1	-0.132600061343566	-0.588010808740764	-0.132600061343566	1	0.205449909084017	-0.588010808740764	0.205449909084017	1
7070000	1	-0.194860600639914	-0.666312555455318	-0.194860600639914	1	0.109939033110205	-0.666312555455318	0.109939033110205	1
7080000	1	0.209804308513756	-0.623968307949018	0.209804308513756	1	0.0389584842800437	-0.623968307949018	0.0389584842800437	1
7090000	1	-0.20424713321186	-0.572198834026472	-0.20424713321186	1	0.233186601722128	-0.572198834026472	0.233186601722128	1
7100000	1	-0.502349193857547	-0.596568610655924	-0.502349193857547	1	0.0214159874075516	-0.596568610655924	0.0214159874075516	1
7110000	1	-0.125826887452626	-0.473281214345141	-0.125826887452626	1	0.192868692348535	-0.473281214345141	0.192868692348535	1
7120000	1	-0.245272237045389	-0.716897855519462	-0.245272237045389	1	0.072655670671771	-0.716897855519462	0.0726556706717711	1
7130000	1	-0.0818836838433783	-0.755972844414839	-0.0818836838433783	1	0.00683860993107957	-0.755972844414839	0.00683860993107959	1
7140000	1	-0.142309802717197	-0.510842875375242	-0.142309802717197	1	0.088940271419942	-0.510842875375242	0.088940271419942	1
7150000	1	-0.126848076019496	-0.70906785070159	-0.126848076019496	1	0.0814064608868866	-0.70906785070159	0.0814064608868866	1
7160000	1	-0.120303646274337	-0.525151203683854	-0.120303646274337	1	0.133626370195357	-0.525151203683854	0.133626370195357	1
7170000	1	-0.389921907559664	-0.703589432087178	-0.389921907559664	1	0.31820105221731	-0.703589432087178	0.31820105221731	1
7180000	1	-0.265013746656088	-0.307546565117539	-0.265013746656088	1	0.203692373597504	-0.307546565117539	0.203692373597504	1
7190000	1	-0.0769962642787633	-0.68809116501596	-0.0769962642787632	1	0.117638141349175	-0.68809116501596	0.117638141349175	1
7200000	1	-0.245719602321131	-0.690223917523496	-0.245719602321131	1	0.0599414250372919	-0.690223917523496	0.0599414250372918	1
7210000	1	-0.153275045979066	-0.391116251348711	-0.153275045979066	1	0.0776338644331973	-0.391116251348711	0.0776338644331973	1
7220000	1	-0.515904552422992	-0.58825600717594	-0.515904552422992	1	0.17673800243722	-0.58825600717594	0.17673800243722	1
7230000	1	0.0911250412466463	-0.661017056464392	0.0911250412466464	1	0.277062319773825	-0.661017056464392	0.277062319773825	1
7240000	1	-0.269860313849328	-0.615156776855944	-0.269860313849328	1	0.372684113659956	-0.615156776855944	0.372684113659956	1
7250000	1	-0.26695392670863	-0.678202633059096	-0.26695392670863	1	0.115694673235202	-0.678202633059096	0.115694673235202	1
7260000	1	0.0540926752242326	-0.546960225604048	0.0540926752242326	1	0.150389063278649	-0.546960225604048	0.150389063278649	1
7270000	1	-0.0523607077945743	-0.419113296357641	-0.0523607077945743	1	0.0782270481275444	-0.419113296357641	0.0782270481275444	1
7280000	1	-0.0759529070881475	-0.651662846610824	-0.0759529070881475	1	0.219373001248863	-0.651662846610824	0.219373001248863	1
7290000	1	-0.070253340352865	-0.67987023751024	-0.070253340352865	1	-0.102423248186038	-0.679870237510241	-0.102423248186038	1
7300000	1	-0.315704869594296	-0.420402784471462	-0.315704869594296	1	0.223002612698603	-0.420402784471462	0.223002612698603	1
7310000	1	-0.239987457273628	-0.778800744518072	-0.239987457273628	1	0.0767555686992194	-0.778800744518072	0.0767555686992193	1
7320000	1	0.116370250081726	-0.635468115834023	0.116370250081726	1	-0.164306618051266	-0.635468115834023	-0.164306618051266	1
7330000	1	-0.299739587408057	-0.552557697736346	-0.299739587408057	1	0.330040628397961	-0.552557697736346	0.330040628397961	1
7340000	1	-0.00630811919851949	-0.215136451021622	-0.0063081191985195	1	0.166798117827171	-0.215136451021622	0.166798117827171	1
7350000	1	-0.377696628446724	-0.423723136582184	-0.377696628446724	1	0.0759860701704961	-0.423723136582185	0.0759860701704961	1
7360000	1	0.153451237051973	-0.589564710698869	0.153451237051973	1	0.133382596286621	-0.589564710698869	0.133382596286621	1
7370000	1	0.0306104536890749	-0.725649819747754	0.0306104536890749	1	0.0196574825353868	-0.725649819747754	0.0196574825353868	1
7380000	1	0.0304147222336449	-0.553546960202083	0.0304147222336449	1	0.150129510935849	-0.553546960202083	0.150129510935849	1
7390000	1	0.0857665967063223	-0.558414265408962	0.0857665967063223	1	0.115397471803425	-0.558414265408962	0.115397471803425	1
7400000	1	-0.077779489935568	-0.765368840469556	-0.077779489935568	1	0.165003619426706	-0.765368840469556	0.165003619426706	1
7410000	1	-0.232969176444513	-0.47393531226498	-0.232969176444513	1	0.148776091493865	-0.47393531226498	0.148776091493865	1
7420000	1	-0.022606909526765	-0.588836225846732	-0.022606909526765	1	0.173645412387429	-0.588836225846732	0.173645412387429	1
7430000	1	-0.312879629391616	-0.46201940390559	-0.312879629391616	1	0.140147580461275	-0.46201940390559	0.140147580461275	1
7440000	1	0.178293319739599	-0.594289929026995	0.178293319739599	1	0.0222024247738206	-0.594289929026995	0.0222024247738206	1
7450000	1	-0.482393467361025	-0.766563218335479	-0.482393467361025	1	0.221124990057673	-0.76656321833548	0.221124990057673	1
7460000	1	-0.577209270772957	-0.636327819605757	-0.577209270772957	1	0.226799129066228	-0.636327819605757	0.226799129066228	1
7470000	1	-0.173689976152922	-0.682814328713177	-0.173689976152922	1	-0.0370365363532691	-0.682814328713177	-0.0370365363532691	1
7480000	1	-0.187657747667324	-0.615154931660084	-0.187657747667324	1	0.186321836864287	-0.615154931660084	0.186321836864287	1
7490000	1	-0.153567350258348	-0.788526900775398	-0.153567350258348	1	0.195104981416326	-0.788526900775398	0.195104981416326	1
7500000	1	0.0233950716170614	-0.482928456020373	0.0233950716170614	1	0.0395763991057691	-0.482928456020373	0.0395763991057692	1
7510000	1	-0.0917608156144983	-0.575938383918029	-0.0917608156144983	1	0.219931870342195	-0.575938383918029	0.219931870342195	1
7520000	1	0.14105777086451	-0.608226693760068	0.14105777086451	1	-0.0288169055374062	-0.608226693760068	-0.0288169055374062	1
7530000	1	0.268116348310148	-0.416881692782673	0.268116348310148	1	-0.0349989180403366	-0.416881692782673	-0.0349989180403366	1
7540000	1	0.152911401861808	-0.773970502486051	0.152911401861808	1	-0.0615649271274068	-0.773970502486051	-0.0615649271274068	1
7550000	1	-0.247148633218709	-0.73441428138166	-0.247148633218709	1	0.273392444174082	-0.73441428138166	0.273392444174082	1
7560000	1	-0.295984529027663	-0.797701654406796	-0.295984529027663	1	0.222401363346589	-0.797701654406796	0.222401363346589	1
7570000	1	-0.422321031675345	-0.649776256367455	-0.422321031675346	1	0.3237069105379	-0.649776256367455	0.3237069105379	1
7580000	1	-0.111252638745864	-0.66528322680558	-0.111252638745864	1	0.152792132863156	-0.66528322680558	0.152792132863156	1
7590000	1	-0.0519234315666598	-0.50330308949741	-0.0519234315666598	1	0.086880557256742	-0.50330308949741	0.086880557256742	1
7600000	1	-0.0485284732678073	-0.751289263498748	-0.0485284732678072	1	0.183339885745759	-0.751289263498748	0.183339885745759	1
7610000	1	0.0591923776039748	-0.707735256771354	0.0591923776039749	1	0.205476755978588	-0.707735256771354	0.205476755978588	1
7620000	1	-0.236646189951794	-0.620828123990816	-0.236646189951794	1	-0.0569239089761658	-0.620828123990816	-0.0569239089761658	1
