state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
720000	0.497267360846657	0.0640511434332363	0.0640511434332363	0.0243500426040668
730000	0.234877716020729	0.0642190427644484	0.0642190427644484	0.0351895761512891
740000	0.236445296909286	0.0510186810896853	0.0510186810896853	0.0308719676193078
750000	0.256368609183353	0.0576959523872466	0.0576959523872466	0.0297511604345213
760000	0.0449667731066971	0.00783900285177635	0.00783900285177635	0.0180944855673089
770000	0.15129109794472	0.0409535327031801	0.0409535327031801	0.0224596092277443
780000	0.207734152290501	0.0417757789692234	0.0417757789692234	0.0262601252161888
790000	0.101272879398412	0.0224131504745397	0.0224131504745397	0.0192680994394847
800000	0.0454439328967855	0.0248374223969703	0.0248374223969703	0.027489705062817
810000	0.129563210209597	0.0482735666392321	0.0482735666392321	0.0326373370507985
820000	0.341024995157448	0.0486465774459846	0.0486465774459846	0.0214059173821624
830000	0.790395816849407	0.0583325390502468	0.0583325390502468	0.0195546354221449
840000	0.572803807654655	0.0578397219898328	0.0578397219898328	0.0270036589778724
850000	0.353277690313208	0.0639157042887116	0.0639157042887116	0.0283753119723846
860000	0.546455013655003	0.0917323612526423	0.0917323612526423	0.0355114419120023
870000	0.314571973507564	0.0202573141916962	0.0202573141916962	0.016930248503674
880000	0.7819839881486	0.0930187013327048	0.0930187013327048	0.029751104516639
890000	0.93571660414498	0.0486590934754592	0.0486590934754592	0.0166782860755107
900000	0.245150325550436	0.04471440091449	0.04471440091449	0.0238277683821267
910000	0.594811777891567	0.0590607688557458	0.0590607688557458	0.0338997653976006
920000	0.0983572428352844	0.0374840312126977	0.0374840312126977	0.0354802107989869
930000	0.242476683132448	0.0534598666082605	0.0534598666082605	0.0301318429712736
940000	0.100529843336648	0.0320315368945241	0.0320315368945241	0.0214583708985738
950000	0.510938325467737	0.0305294727891328	0.0305294727891328	0.0208498821913972
960000	0.183235152995496	0.0371162180389274	0.0371162180389274	0.0294256302047776
970000	0.317581716259477	0.047873687301169	0.047873687301169	0.0227602706638507
980000	0.377659593051182	0.0396521208753402	0.0396521208753402	0.0229334554445972
990000	0.385583678387182	0.073975078588927	0.073975078588927	0.0298272518532406
1000000	0.935316823424103	0.0749317166042609	0.0749317166042609	0.0215555331454641
1010000	0.189471355538617	0.0267158443455895	0.0267158443455895	0.0183792531189499
1020000	0.439781387797792	0.062264690331774	0.062264690331774	0.0203445127992981
1030000	0.1707627524335	0.0484121192558216	0.0484121192558216	0.0271331893679827
1040000	0.127516520565878	0.032611007982219	0.032611007982219	0.0281940084510155
1050000	0.369158562393683	0.0500852735778883	0.0500852735778883	0.0228857100581133
1060000	0.812894407861404	0.0713281135172033	0.0713281135172033	0.0288839725978487
1070000	0.422614573214383	0.0608519632801858	0.0608519632801858	0.0326105683028113
1080000	0.193354750761419	0.0420216464896663	0.0420216464896663	0.0239545135693399
1090000	0.0909539341897142	0.0427491487183571	0.0427491487183571	0.036452081420494
1100000	0.0822068200424985	0.0266963495058246	0.0266963495058246	0.0311394712644746
1110000	0.356418158102003	0.0369176060832986	0.0369176060832986	0.0221382013535553
1120000	0.338310244639103	0.0522674829946081	0.0522674829946081	0.0230526936738242
1130000	0.337325405632989	0.0501320740362238	0.0501320740362238	0.0175335308951749
1140000	0.274122995546079	0.0374259081290129	0.0374259081290129	0.0225504652341772
1150000	0.251968812190869	0.0648293879647589	0.0648293879647589	0.0323238093520913
1160000	0.0337013238531037	0.0264176278682087	0.0264176278682087	0.0374769105046102
1170000	0.148047111467293	0.0546345146277004	0.0546345146277004	0.0330820091115619
1180000	0.0440968767672817	0.027695435249145	0.027695435249145	0.035399410434707
1190000	0.0661648200216086	0.020786703910779	0.020786703910779	0.0223617514389011
1200000	0.0149479122981544	0.0111158637196854	0.0111158637196854	0.0211586176240269
1210000	0.0626325324832209	0.030030594853007	0.030030594853007	0.0272089514126765
1220000	0.115679564688833	0.0302942546586417	0.0302942546586417	0.022813203937062
1230000	0.238389560949051	0.0712579714198702	0.0712579714198702	0.0483396808651213
1240000	0.453754696653941	0.07322968350408	0.07322968350408	0.0340834404441007
1250000	0.866161230655344	0.115871736323263	0.115871736323263	0.0300870071576361
1260000	1.066451185957	0.145356451724007	0.145356451724007	0.033700875552087
1270000	0.644466289753552	0.10635856966492	0.10635856966492	0.0291338771020337
1280000	0.473355926677593	0.0545056796493609	0.0545056796493609	0.0292399394166094
1290000	1.02827813857979	0.116060299478893	0.116060299478893	0.0277463663489423
1300000	0.372378918529673	0.0408193924601993	0.0408193924601993	0.0243425199003756
1310000	1.10088921176714	0.101835890902974	0.101835890902974	0.0247020133649517
1320000	0.672506688356105	0.0938446314493198	0.0938446314493198	0.0274272087710148
1330000	1.06251298673131	0.110102503963645	0.110102503963645	0.0323142518234143
1340000	0.320450846584248	0.039614977297901	0.039614977297901	0.0202068985729262
1350000	0.315422640871774	0.0504071932842687	0.0504071932842687	0.0238740770431936
1360000	0.237760021088613	0.0638614064729134	0.0638614064729134	0.0369039992469757
1370000	0.395841266585043	0.0422685168043418	0.0422685168043418	0.0238355338237515
1380000	0.41706016923745	0.086453332935034	0.086453332935034	0.0315051135684993
1390000	0.783092389935157	0.0494732061425118	0.0494732061425118	0.0157833021725893
1400000	0.200248439560566	0.0369182711046885	0.0369182711046885	0.0266654987890022
1410000	0.25798160527683	0.0550643220771918	0.0550643220771918	0.0275782500623071
1420000	0.908890952328143	0.101999156963529	0.101999156963529	0.0264585448782803
1430000	0.744662278371957	0.0873786531643922	0.0873786531643922	0.0239105812201403
1440000	0.541159468309573	0.0857814439072765	0.0857814439072765	0.0278242836203876
1450000	0.251777104637213	0.0223759987597913	0.0223759987597913	0.0158184885969101
1460000	0.502193842600855	0.0824200952143571	0.0824200952143571	0.030564620531621
1470000	0.406535664700338	0.0558044317135005	0.0558044317135005	0.0203444590535603
1480000	0.666659579001186	0.106206871140681	0.106206871140681	0.0328426749266214
1490000	0.48299462071312	0.025951732200076	0.025951732200076	0.024508341224327
1500000	0.739665164797367	0.0573187392561564	0.0573187392561564	0.0296650008673351
1510000	0.277315423016716	0.0599295455767569	0.0599295455767569	0.0347035592785474
1520000	0.61610611656384	0.0691553684499629	0.0691553684499629	0.0247836299292292
1530000	0.747859358069657	0.103553475701178	0.103553475701178	0.0292493875627067
1540000	0.470423120147247	0.0594386342237452	0.0594386342237452	0.0229247045117403
1550000	1.39926212521861	0.151474670354359	0.151474670354359	0.0369574658577877
1560000	1.12851942454212	0.115695346001389	0.115695346001389	0.0286828161722907
1570000	0.783704395984724	0.0894305399675472	0.0894305399675472	0.0271117290723632
1580000	0.384844324920717	0.0655472414246193	0.0655472414246193	0.0242223886565689
1590000	0.102770927794452	0.0225796929830169	0.0225796929830169	0.0276158709905035
1600000	0.0815034839172761	0.0269169408782437	0.0269169408782437	0.0237198456543231
1610000	0.255237909089024	0.0482964115910187	0.0482964115910187	0.0300030481024649
1620000	0.0998488874772047	0.0343131880892907	0.0343131880892907	0.0371931763798221
1630000	0.0543900023222437	0.028955940318589	0.028955940318589	0.0306934960227778
1640000	0.110184438196061	0.0333453675637026	0.0333453675637026	0.0321576863865866
1650000	0.948700260286104	0.0999337387200104	0.0999337387200104	0.0244045116318098
1660000	0.802482335619453	0.06087922617975	0.06087922617975	0.0192345495369961
1670000	0.620777187713653	0.0990096181244778	0.0990096181244778	0.0326491298371847
1680000	0.118475495155795	0.0310446621583386	0.0310446621583386	0.0260938376764504
1690000	0.159205230599434	0.0389185333286946	0.0389185333286946	0.0269555186686115
1700000	0.289016205827686	0.0565103622614825	0.0565103622614825	0.0273494151164432
1710000	0.192775574525122	0.0512689884302859	0.0512689884302859	0.0292878291429177
1720000	1.22928425549964	0.116957109955654	0.116957109955654	0.0272981103254184
1730000	0.438401534998395	0.065730037355782	0.065730037355782	0.0267595105899648
1740000	0.207011075692043	0.0557196140042269	0.0557196140042269	0.030738328149378
1750000	0.141124447367576	0.0514984426454427	0.0514984426454427	0.0380024823899641
1760000	0.421057736791962	0.0586745688453413	0.0586745688453413	0.0271708921379237
1770000	0.468731708183501	0.0918879903314386	0.0918879903314386	0.0351900450588447
1780000	0.251830429304958	0.0383009446324815	0.0383009446324815	0.0231625137722953
1790000	0.306331369576081	0.0393389459122837	0.0393389459122837	0.0189673857859921
1800000	0.207690078973026	0.0304339901332185	0.0304339901332185	0.0215465408383596
1810000	0.513442369372701	0.0537828998301692	0.0537828998301692	0.0215411808751064
1820000	0.668904443004915	0.103533575094724	0.103533575094724	0.0308588574558897
1830000	0.300576178408623	0.0374381011658927	0.0374381011658927	0.0211050474589834
1840000	0.205870155533886	0.0407482566522407	0.0407482566522407	0.0247856913205152
1850000	0.136190377984402	0.0343961786727473	0.0343961786727473	0.033006959933388
1860000	0.104348811812569	0.0331354900796305	0.0331354900796305	0.03175322131798
1870000	0.140568078369803	0.0400780689426952	0.0400780689426952	0.0289046253307578
1880000	0.459737623273378	0.0676669085619706	0.0676669085619706	0.0248273477694953
1890000	0.46099870720151	0.0668910368195241	0.0668910368195241	0.0224446687308965
1900000	0.203763087836362	0.0402335341826714	0.0402335341826714	0.0201952211226908
1910000	0.163117247788734	0.0202421967939393	0.0202421967939393	0.0165206724936219
1920000	0.186131310046449	0.0361152539625507	0.0361152539625507	0.0207781905975238
1930000	0.0953582308626831	0.0298453490196023	0.0298453490196023	0.0237631654447667
1940000	0.263072082596495	0.048402374072727	0.048402374072727	0.0226759051578048
1950000	0.496572894563042	0.063710392886054	0.063710392886054	0.0221086285204887
1960000	0.504161799715018	0.0908817758297661	0.0908817758297661	0.0366102736488024
1970000	0.24373312103237	0.03760574192843	0.03760574192843	0.0255353400519284
1980000	0.832544036230634	0.00982149708686766	0.00982149708686766	0.0200619854580601
1990000	0.358373274743156	0.0485749111202501	0.0485749111202501	0.0269694215885596
2000000	0.494711962490895	0.0724288693272934	0.0724288693272934	0.0247518711446912
2010000	0.19085026655274	0.0503988453752144	0.0503988453752144	0.0336439872894434
2020000	0.312172961999054	0.075485407612045	0.075485407612045	0.0391898310811342
2030000	0.393548400384313	0.0579431305512683	0.0579431305512683	0.0314302972589033
2040000	0.217445673848905	0.0222096026090098	0.0222096026090098	0.0176092172979921
2050000	0.256726954054415	0.0394614592329851	0.0394614592329851	0.0265366754243025
2060000	0.138665294867203	0.0144928963952707	0.0144928963952707	0.0191600485880974
2070000	0.412894015362965	0.061905959228234	0.061905959228234	0.0258662575540482
2080000	0.177987242771042	0.0456461399516667	0.0456461399516667	0.0345102270494395
2090000	0.236411339535502	0.0505501142806196	0.0505501142806196	0.0250672339987075
2100000	0.554633846889718	0.0779423810530326	0.0779423810530326	0.0315154781932788
2110000	0.259021172934916	0.0587501333128054	0.0587501333128054	0.032761891029443
2120000	0.229990083196263	0.0611799931942135	0.0611799931942135	0.0346561072353631
2130000	0.05237600187626	0.0189529345401529	0.0189529345401529	0.0301446516451553
2140000	0.153952026533986	0.0472123337505271	0.0472123337505271	0.0388612348626792
2150000	0.519490140504485	0.0510901959642209	0.0510901959642209	0.0243343240278881
2160000	0.474481118747472	0.0714451513548962	0.0714451513548962	0.0274368524801779
2170000	0.279981680444685	0.0419922083251414	0.0419922083251414	0.0230920327836212
2180000	1.67071119297188	0.0828508510847648	0.0828508510847648	0.0209013273970784
2190000	0.326174397286356	0.071064011157335	0.071064011157335	0.0318966547134436
2200000	0.406658498466875	0.0485937858324611	0.0485937858324611	0.0241149560618713
2210000	0.417062387869286	0.0550435339147655	0.0550435339147655	0.0243682958312574
2220000	0.168708495341826	0.0496853143842198	0.0496853143842198	0.0313871982454235
2230000	0.106218535044135	0.0340006692450795	0.0340006692450795	0.0328777239645734
2240000	0.534135868064928	0.101414877044977	0.101414877044977	0.0348817429845732
2250000	0.564398532307244	0.0904500743295651	0.0904500743295651	0.0304104619924008
2260000	0.273423236473265	0.0571901810018332	0.0571901810018332	0.0256146608268608
2270000	0.316427939622664	0.0862340734979673	0.0862340734979673	0.0389134826052058
2280000	0.246715987722821	0.0309157923655112	0.0309157923655112	0.0199754801139932
2290000	0.275745127279124	0.055380739728554	0.055380739728554	0.0355324687832081
2300000	0.330001438512554	0.0418122168224546	0.0418122168224546	0.0234477845948665
2310000	0.265060311954665	0.0535087318768242	0.0535087318768242	0.0297874140834024
2320000	0.598236601079491	0.092590528191591	0.092590528191591	0.0282123423281389
2330000	0.483117893900514	0.0613807086619272	0.0613807086619272	0.0222145304484534
2340000	0.767098140655066	0.075901590704918	0.075901590704918	0.0222143414114271
2350000	0.315051844990908	0.0845741276498729	0.0845741276498729	0.0480873960103679
2360000	0.523977043754913	0.0460224621346943	0.0460224621346943	0.0184077828971437
2370000	0.386426629641519	0.0738179372050073	0.0738179372050073	0.0371189370579823
2380000	0.80079566067312	0.0761408232125162	0.0761408232125162	0.0229488526718744
2390000	0.246873012403301	0.0285827883169025	0.0285827883169025	0.0253174570592484
2400000	0.0287312208279331	0.0173346044639567	0.0173346044639567	0.027438242386491
2410000	0.090435884398499	0.0361173455438719	0.0361173455438719	0.0286461216484865
2420000	0.340876047304393	0.0437753652327893	0.0437753652327893	0.0237518321478832
2430000	0.488545267367467	0.0685839101469913	0.0685839101469913	0.0239899197500118
2440000	0.418341916649174	0.123548450265116	0.123548450265116	0.0521848452503319
2450000	0.19597896712979	0.0418305106335879	0.0418305106335879	0.0258237716103836
2460000	0.105018071559799	0.0267492340564418	0.0267492340564418	0.0304028670259562
2470000	0.0208385124298056	0.0135431660171802	0.0135431660171802	0.0278469182137913
2480000	0.161999463889571	0.0426011195573485	0.0426011195573485	0.0288159873447355
2490000	0.0796723064913795	0.0277040668982603	0.0277040668982603	0.0229119732349837
2500000	0.126752350961014	0.0297585521591216	0.0297585521591216	0.0252687402557358
2510000	0.209183317532243	0.0275881270006942	0.0275881270006942	0.0238741778960375
2520000	0.275591862522409	0.0492662511011191	0.0492662511011191	0.0305751768340797
2530000	0.921964587376499	0.0475197459163053	0.0475197459163053	0.0165011953760441
2540000	0.525264734121985	0.059209413327145	0.059209413327145	0.0212880594244301
2550000	0.112200803504382	0.0346301380977557	0.0346301380977557	0.0285695222406091
2560000	0.249303143846327	0.0323707181247739	0.0323707181247739	0.0202004807668645
2570000	0.866803134861149	0.0775708034567773	0.0775708034567773	0.0269146275610035
2580000	0.581354086072463	0.0713863798722554	0.0713863798722554	0.0298479813948268
2590000	0.450495769407893	0.0704954779800709	0.0704954779800709	0.0243940104285864
2600000	0.379487354386967	0.0612932063911869	0.0612932063911869	0.0291424985185231
2610000	0.859666207742468	0.0671632335121197	0.0671632335121197	0.0220175925858848
2620000	0.209053533924029	0.0399322634630851	0.0399322634630851	0.0205691807430317
2630000	0.195428235155685	0.0450876617033779	0.0450876617033779	0.0229152298897616
2640000	0.275189172633777	0.0482728116998566	0.0482728116998566	0.0246435200523278
2650000	0.151824811942381	0.0242496926101439	0.0242496926101439	0.0219696492613471
2660000	0.0817442045501627	0.0219422552831402	0.0219422552831402	0.0248505326677207
2670000	0.152520728134011	0.0390329312034957	0.0390329312034957	0.0307401252899505
2680000	0.12779742203849	0.029004327836921	0.029004327836921	0.0206594209796495
2690000	0.0957667914153584	0.0328868757606698	0.0328868757606698	0.0260972630663965
2700000	0.709708349426092	0.0603651793826553	0.0603651793826553	0.0197634483256435
2710000	0.405571349156617	0.0640776064611969	0.0640776064611969	0.0282149670576184
2720000	0.627600233026261	0.0988117746896041	0.0988117746896041	0.0380780765070832
2730000	0.630916247604714	0.0976556028657171	0.0976556028657171	0.0298451727843489
2740000	0.393351686053999	0.0739021794910874	0.0739021794910874	0.0277975616147057
2750000	0.306872748198109	0.0641519145512449	0.0641519145512449	0.0332537318890958
2760000	0.24196953977685	0.0547076029782327	0.0547076029782327	0.0282475287280542
2770000	0.209423360540813	0.0519548774246875	0.0519548774246875	0.0294375259569893
2780000	0.291171207352108	0.0471292130674435	0.0471292130674435	0.023235606350083
2790000	0.699728416008267	0.14131674387303	0.14131674387303	0.0497554159217318
2800000	0.723790824837783	0.0831780879438478	0.0831780879438478	0.0213673478508066
2810000	0.949743918736553	0.112755013453353	0.112755013453353	0.0273247542366167
2820000	0.351978392720719	0.0551359844603034	0.0551359844603034	0.023900686067086
2830000	0.46971650720997	0.030235845678371	0.030235845678371	0.0207362953404554
2840000	0.547032150642386	0.0775150839397754	0.0775150839397754	0.0282595401320027
2850000	0.82281815582473	0.0886817711125519	0.0886817711125519	0.0294738360907042
2860000	1.553670570488	0.151241512761682	0.151241512761682	0.0306741846162353
2870000	0.690288126790296	0.077214950652859	0.077214950652859	0.0269694750389026
2880000	0.882775860258659	0.0783791688232852	0.0783791688232852	0.02202790924743
2890000	0.161968032357454	0.0641271335865714	0.0641271335865714	0.0397458518276092
2900000	0.22400939994187	0.0423017195620857	0.0423017195620857	0.0240632929376216
2910000	0.566740615686138	0.0895060471881645	0.0895060471881645	0.0352765104512548
2920000	0.285148523184346	0.0568815988871823	0.0568815988871823	0.0303025441732028
2930000	0.406412551113481	0.103232625435246	0.103232625435246	0.0458421563238025
2940000	0.16061929917198	0.0549060088186084	0.0549060088186084	0.0372104505308184
2950000	0.141282709448505	0.022058931950825	0.022058931950825	0.0172943231264779
2960000	0.0987959682300255	0.0408627769415948	0.0408627769415948	0.034964151404761
2970000	0.434577001436794	0.0680309952274758	0.0680309952274758	0.0255377131261577
2980000	0.138078347267418	0.0388376437755455	0.0388376437755455	0.0290669148063257
2990000	0.429621937835977	0.047382155482793	0.047382155482793	0.0194446684786077
3000000	0.986061456109114	0.0981513853553803	0.0981513853553803	0.0253319880926735
3010000	0.772324185855735	0.0595470960893369	0.0595470960893369	0.0226071798924901
3020000	0.256422091234363	0.0463676349584852	0.0463676349584852	0.0310283522722875
3030000	1.00869171120948	0.0486255701499253	0.0486255701499253	0.018777543718459
3040000	0.18959992191489	0.0241675155716103	0.0241675155716103	0.0199903213484944
3050000	0.899223843040647	0.0880980579374697	0.0880980579374697	0.0238133648133602
3060000	0.643356049900112	0.0896944785270886	0.0896944785270886	0.0269599760030862
3070000	0.209269969565452	0.0388432901556807	0.0388432901556807	0.0224046151653754
3080000	0.539260938197643	0.0676824003763911	0.0676824003763911	0.0287393507087603
3090000	0.385100273017438	0.0379198280250438	0.0379198280250438	0.0237070696569863
3100000	0.131805083349989	0.0335180645811127	0.0335180645811127	0.0276381532173573
3110000	0.4034730219215	0.0848625704740886	0.0848625704740886	0.0326174189537661
3120000	0.427331047239027	0.0990687865164796	0.0990687865164796	0.0343784252786268
3130000	0.32894159793662	0.0740045951832527	0.0740045951832527	0.0303399139752688
3140000	0.344991623975246	0.0430996988473457	0.0430996988473457	0.0244972791228232
3150000	0.471746535141421	0.0990134446024057	0.0990134446024057	0.0427274093785185
3160000	0.709910244077476	0.110566916405004	0.110566916405004	0.032850350387019
3170000	0.213730345096692	0.0509607029525228	0.0509607029525228	0.0234397686116287
3180000	0.162581123605706	0.0277730292011535	0.0277730292011535	0.0193910024219178
3190000	0.266204038544898	0.0427420085530989	0.0427420085530989	0.0208282497794253
3200000	0.122159440011983	0.0424473987445322	0.0424473987445322	0.0317751634457108
3210000	0.0395066318984658	0.0259317704409834	0.0259317704409834	0.035312708248185
3220000	0.0798592907338644	0.0261499906730462	0.0261499906730462	0.0271819639534746
3230000	0.071906343537784	0.0236895510939871	0.0236895510939871	0.0272988059926141
3240000	0.0919940030411794	0.0321273067891088	0.0321273067891088	0.0287615099410447
3250000	0.558344722666897	0.00170200112801701	0.00170200112801701	0.0227136484539872
3260000	0.916823337831629	0.12620979092383	0.12620979092383	0.0319354675739145
3270000	0.460723188454911	0.0433230651319164	0.0433230651319164	0.0215903136925031
3280000	0.294858965529991	0.0622041637402145	0.0622041637402145	0.0280909669273225
3290000	0.280180133562603	0.036995926772038	0.036995926772038	0.0238172008081773
3300000	0.458315764357087	0.108854718565961	0.108854718565961	0.041408064372695
3310000	0.238391922102192	0.030117835383399	0.030117835383399	0.0187499675354822
3320000	0.746403227119311	0.124636781076511	0.124636781076511	0.0372264023524471
3330000	0.373015806482395	0.0211896076446523	0.0211896076446523	0.0206403192297777
3340000	0.816652365675127	0.0861452939706684	0.0861452939706684	0.0237453446404484
3350000	0.581245482546844	0.10847557930452	0.10847557930452	0.0435154966601867
3360000	0.322650432725525	0.057920315055013	0.057920315055013	0.027453115942701
3370000	0.623677466571705	0.106517122754411	0.106517122754411	0.0366624869323096
3380000	0.352268183515788	0.0511313126239557	0.0511313126239557	0.0273669204222408
3390000	0.376019390536357	0.0481202493511445	0.0481202493511445	0.021052095118527
3400000	1.39059918503433	0.146864780947043	0.146864780947043	0.0326534829521032
3410000	0.200428796080344	0.0501643955611301	0.0501643955611301	0.031260981867386
3420000	0.218777784326869	0.0458456628190636	0.0458456628190636	0.0214708633139989
3430000	0.282867673446529	0.0459023739369039	0.0459023739369039	0.0248532695198378
3440000	0.691643826947524	0.100338415032004	0.100338415032004	0.0327748206286397
3450000	1.78953965775911	0.127833196070481	0.127833196070481	0.0299008916526269
3460000	0.973745460158287	0.0798487285030424	0.0798487285030424	0.0302179699020976
3470000	0.207972710359747	0.053516931798177	0.053516931798177	0.0394959585467598
3480000	0.340772597020874	0.0642201726576702	0.0642201726576702	0.0334909125073881
3490000	0.36752926820747	0.0675812937017486	0.0675812937017486	0.0290360759817067
3500000	0.629633596147832	0.105623958086076	0.105623958086076	0.0332089366655515
3510000	0.167048647890122	0.0370551000934473	0.0370551000934473	0.0291969158830624
3520000	0.437821123258864	0.0358021558517969	0.0358021558517969	0.0199254295696751
3530000	0.69751182542086	0.0570840198188967	0.0570840198188967	0.0184440813361777
3540000	0.223884436210957	0.0624865504399804	0.0624865504399804	0.0388648340507458
3550000	0.495856213793578	0.0584613726064377	0.0584613726064377	0.0222884225626493
3560000	0.12600666045639	0.0499870106811252	0.0499870106811252	0.0305353058003987
3570000	0.0521605178911043	0.0313107516667225	0.0313107516667225	0.0366232704210979
3580000	0.185581522920625	0.0471963715878338	0.0471963715878338	0.0348130348865264
3590000	0.0393303316535903	0.0212997495929833	0.0212997495929833	0.0285181853059737
3600000	0.57487974428739	0.0524751569980169	0.0524751569980169	0.024262878510687
3610000	0.0969680210151647	0.0297131444890002	0.0297131444890002	0.0279047856165112
3620000	0.170795132445299	0.0216442364418159	0.0216442364418159	0.0205733683596491
3630000	0.336926754487535	0.0618802826299635	0.0618802826299635	0.0259284604122747
3640000	0.589364903197917	0.0260529819049072	0.0260529819049072	0.019656711147508
3650000	0.769238325748383	0.107081152347064	0.107081152347064	0.0326152488504983
3660000	0.911100101480407	0.104829866385478	0.104829866385478	0.0312930868700873
3670000	0.633787418197464	0.0863167838061094	0.0863167838061094	0.0264110610804094
3680000	0.290263481633924	0.032786256322179	0.032786256322179	0.0262163238734746
3690000	0.669249029782311	0.103922094389093	0.103922094389093	0.0285007154496487
3700000	0.350491894142236	0.0682606232362725	0.0682606232362725	0.0282658218454627
3710000	0.301365893547103	0.0480312527073274	0.0480312527073274	0.0241583817460025
3720000	0.393079369880241	0.0767393131862413	0.0767393131862413	0.0325524900858446
3730000	0.24115341137986	0.0477429613333985	0.0477429613333985	0.0288048142718282
3740000	0.172272650820041	0.0321474465723739	0.0321474465723739	0.0235578698856876
3750000	0.151549152686438	0.0134300649581835	0.0134300649581835	0.0181445849308107
3760000	0.0889398246927725	0.0350942989815412	0.0350942989815412	0.0279911254079868
3770000	0.178421272641805	0.0584486671682974	0.0584486671682974	0.040577759313543
3780000	0.304250913693344	0.0957063564007112	0.0957063564007112	0.0527193100648387
3790000	0.0917531584708002	0.0137393360373198	0.0137393360373198	0.0213619803397501
3800000	0.388222660005035	0.0949900553011082	0.0949900553011082	0.0397879195860297
3810000	0.371291230989725	0.0364331104780173	0.0364331104780173	0.0181182469170691
3820000	1.16630478449777	0.0659562024335855	0.0659562024335855	0.0195529434321448
3830000	1.02038299000553	0.131310417316486	0.131310417316486	0.0349570756373113
3840000	0.630933102751054	0.0767109869600183	0.0767109869600183	0.029475143623054
3850000	0.31205604382813	0.082603341701016	0.082603341701016	0.0409435441119668
3860000	0.223338340596816	0.0502244398113232	0.0502244398113232	0.0255038650402342
3870000	0.0943324541847924	0.0325393399889403	0.0325393399889403	0.0289415563983196
3880000	0.367190371455291	0.0480508522754902	0.0480508522754902	0.0257732378170154
3890000	0.363193965156719	0.0531687366462144	0.0531687366462144	0.0226967031102041
3900000	0.341241800664402	0.0744247351380802	0.0744247351380802	0.0337405000550447
3910000	0.61384451302307	0.109295297052363	0.109295297052363	0.0307662518497922
3920000	0.160127901782193	0.0350081310356684	0.0350081310356684	0.0256926591227519
3930000	0.178347065180783	0.0456101477494011	0.0456101477494011	0.0294957650948737
3940000	0.47308236902649	0.0476092673382402	0.0476092673382402	0.0210108306554896
3950000	0.296086930962887	0.0718200629571097	0.0718200629571097	0.0280348040003365
3960000	0.470702990239956	0.058321124883575	0.058321124883575	0.0249073683846419
3970000	0.384293675090341	0.0180459633926174	0.0180459633926174	0.0206312547014001
3980000	0.283293141357701	0.067756895704926	0.067756895704926	0.0344796062942384
3990000	0.217611898693913	0.0436969190545736	0.0436969190545736	0.026691631584088
4000000	0.251767124589611	0.0290132474868056	0.0290132474868056	0.0223802771714364
4010000	0.203819907066381	0.0181374639336258	0.0181374639336258	0.0204577990329635
4020000	0.264477249378247	0.0486095609443989	0.0486095609443989	0.0283631953342165
4030000	0.901631729366145	0.0831851292729818	0.0831851292729818	0.0213009032232207
4040000	0.700982693593525	0.0564967781933464	0.0564967781933464	0.0202395089952456
4050000	0.513074092722013	0.0908578089128248	0.0908578089128248	0.0350504056369699
4060000	0.373501968546276	0.0649297901711082	0.0649297901711082	0.0262826078220811
4070000	0.222986168135966	0.0362992761702993	0.0362992761702993	0.0282989986327135
4080000	0.163741661169777	0.0397042699241022	0.0397042699241022	0.0272432555293603
4090000	0.652778844592012	0.0596989091696799	0.0596989091696799	0.01992242111088
4100000	0.343109327213724	0.092832043553996	0.092832043553996	0.0390270224787285
4110000	0.201853164838277	0.0583325049362116	0.0583325049362116	0.034190060287376
4120000	0.498273043363292	0.0879626049630802	0.0879626049630802	0.0323457163657269
4130000	0.460346359197364	0.0773668431917585	0.0773668431917585	0.0286770988328336
4140000	0.443857759250863	0.0847673656588037	0.0847673656588037	0.0347911557091191
4150000	1.12322183393457	0.0977993431689052	0.0977993431689052	0.0229130567703396
4160000	0.53896673724439	0.0960548439565999	0.0960548439565999	0.0296486398527709
4170000	0.378538022687159	0.0519798931119956	0.0519798931119956	0.023604844067681
4180000	0.440354057607093	0.0867042913665406	0.0867042913665406	0.0368145576037708
4190000	0.469341332116416	0.100768827489467	0.100768827489467	0.0379132571535699
4200000	0.371591509158361	0.0449839920662415	0.0449839920662415	0.0189001659760409
4210000	1.52347547144664	0.101302003765031	0.101302003765031	0.0239368458923259
4220000	0.257402642505852	0.068636012451936	0.068636012451936	0.0351132167464811
4230000	0.211271237440648	0.0254828212631457	0.0254828212631457	0.021929290717645
4240000	0.640989615702947	0.0778033459964598	0.0778033459964598	0.0258420633277368
4250000	0.2624040641806	0.0753243886480394	0.0753243886480394	0.041952182795556
4260000	0.295925982451093	0.0376501036612894	0.0376501036612894	0.0217049764129805
4270000	0.489400812523884	0.0551251138037917	0.0551251138037917	0.0227064671531662
4280000	0.81761396758729	0.0423622185592342	0.0423622185592342	0.0222331428509601
4290000	0.411179498335272	0.0577111106629293	0.0577111106629293	0.0326179488394429
4300000	0.395369480862285	0.0601852030513282	0.0601852030513282	0.0206788056399424
4310000	1.00742010465307	0.0730447227989278	0.0730447227989278	0.0206454475421997
4320000	0.362611304313271	0.0511247052521502	0.0511247052521502	0.0260085054609621
4330000	0.120452654698028	0.0226719755794172	0.0226719755794172	0.0206248523254089
