# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
21920000	-118.18216739759853	1.2336501873875596	-119.41581758498609	0.12521492579654056	0.04431948297919497	0.04431948297919497	0.03377038567114162
21930000	-63.492526334687064	0.12023955973855738	-63.61276589442562	0.8482028160231548	0.06932972713101364	0.06932972713101364	0.024206226668431013
21940000	-56.81416735799836	-4.77291174533411	-52.041255612664244	1.1444239388891593	0.09039919994291035	0.09039919994291035	0.026903074812770718
21950000	-96.69700710250777	2.29311968943318	-98.99012679194095	0.2492750949370807	0.044723904855725506	0.044723904855725506	0.022052382698857953
21960000	-105.21411949509424	1.3391969589509158	-106.55331645404516	0.1935772644569371	0.032195880228804936	0.032195880228804936	0.016468225938037113
21970000	-98.50229570964221	1.6587583922086049	-100.16105410185082	0.3335696795575083	0.05722320531672249	0.05722320531672249	0.025766773607223795
21980000	-103.16588023241765	2.0867175172646957	-105.25259774968235	0.18871752576777573	0.04605232451917574	0.04605232451917574	0.026118844612699955
21990000	-70.71366686566599	0.3506088838341178	-71.0642757495001	0.7170424849822084	0.036569868659786994	0.036569868659786994	0.02307363190068693
22000000	-82.00553723356862	0.7949636087056	-82.80050084227422	0.6307022330931769	0.07190438360217677	0.07190438360217677	0.02353584599300384
22010000	-73.64328905957173	1.3347818198179233	-74.97807087938965	0.5276867547035183	0.06113028785249928	0.06113028785249928	0.020896018714618696
22020000	-89.48602567472557	1.1568723050172927	-90.64289797974286	0.44357475516440803	0.03212430877832352	0.03212430877832352	0.024338890427023398
22030000	-74.2133173496508	0.5666369909473491	-74.77995434059814	0.7130629649277823	0.12025145224558162	0.12025145224558162	0.035933696494603394
22040000	-107.7052560532078	-3.0440864001512375	-104.66116965305656	0.16245811377532707	0.0439779220874594	0.0439779220874594	0.03026020963635912
22050000	-87.1172064072055	2.2271262601195554	-89.34433266732506	0.3631631083848015	0.06278216609982291	0.06278216609982291	0.031994526288892065
22060000	-80.54704195983085	1.4174352716697554	-81.96447723150061	0.38940906231665573	0.020226017670294093	0.020226017670294093	0.014364941251761333
22070000	-73.03288523590471	-0.879577225989367	-72.15330800991535	0.5018441047546537	0.07749771704442826	0.07749771704442826	0.030324993801661863
22080000	-104.25794723138985	1.3039637449710755	-105.56191097636092	0.2071788453101243	0.047908118123199436	0.047908118123199436	0.024259709249083904
22090000	-102.79606983143199	2.304560517678305	-105.1006303491103	0.25244938737568856	0.06115641841931347	0.06115641841931347	0.03772737005048438
22100000	-87.6565066687527	0.08175159450501379	-87.7382582632577	0.36487588927526093	0.06335636114596317	0.06335636114596317	0.02794214936222863
22110000	-108.34664190384535	2.6330137920357037	-110.97965569588105	0.19509189214078276	0.06486428329334615	0.06486428329334615	0.039563083758563426
22120000	-62.45448491902751	-0.4993796646620664	-61.95510525436544	0.8537884482173794	0.11635496868836698	0.11635496868836698	0.029817703890991934
22130000	-87.31133089299716	2.020908729202625	-89.3322396221998	0.34161952415828345	0.04673717137216457	0.04673717137216457	0.026645887275930646
22140000	-79.05466435488047	-1.0753915685750082	-77.97927278630546	0.7071379789862143	0.10519574235477246	0.10519574235477246	0.028842171307827336
22150000	-118.64112731211051	2.338347264044909	-120.97947457615543	0.1111108893977425	0.017521829030588756	0.017521829030588756	0.016900978247081873
22160000	-91.85781543041325	2.272081957827211	-94.12989738824047	0.30009578759734434	0.04063245446641061	0.04063245446641061	0.018912060479151664
22170000	-74.3505030452934	-0.1664660926709166	-74.18403695262248	0.7878194260284694	0.11198948168372455	0.11198948168372455	0.033715508930529554
22180000	-73.26966505906697	0.03445683273145572	-73.30412189179842	0.7309875574941775	0.053294171391306495	0.053294171391306495	0.024193072499822506
22190000	-79.03401297984533	0.28419092051467965	-79.31820390036	0.5605729710264581	0.05506183940930326	0.05506183940930326	0.024383349723571663
22200000	-112.8029501574156	1.5105994364558337	-114.31354959387143	0.17935331544145586	0.055890735465854546	0.055890735465854546	0.03110877578222939
22210000	-80.13388031648704	0.621682303610572	-80.7555626200976	0.4360341682262574	0.09496536507343897	0.09496536507343897	0.04174082879197477
22220000	-124.97035368647198	-2.9403635689467196	-122.02999011752526	0.08637133352580469	0.02093445066407447	0.02093445066407447	0.029184529461904196
22230000	-85.89394635087336	1.2295782508774318	-87.1235246017508	0.37782806979003564	0.05991589243203311	0.05991589243203311	0.02178657530523471
22240000	-135.1540594779427	2.058352639868655	-137.21241211781134	0.08800122085318621	0.047923794714928594	0.047923794714928594	0.044328850120295374
22250000	-93.66074314126394	1.7642385978959685	-95.4249817391599	0.2106617170372066	0.03756141869636627	0.03756141869636627	0.023053364440347522
22260000	-89.03702418640721	2.121122366290395	-91.1581465526976	0.2973304895198132	0.04759139529934606	0.04759139529934606	0.02347687677718254
22270000	-74.64295712630992	0.229708114853658	-74.87266524116359	0.7381994713186005	0.09774138600005612	0.09774138600005612	0.026231600008067013
22280000	-102.91065822689997	2.42863398531229	-105.33929221221226	0.22253831847927988	0.04710127955177604	0.04710127955177604	0.034157220704714844
22290000	-93.06465690204138	1.6799616599242297	-94.74461856196561	0.3973043396233839	0.07057154417187253	0.07057154417187253	0.02684565525716675
22300000	-71.9617796769995	1.1753840567943343	-73.13716373379383	0.5321865298238976	0.05575597870602756	0.05575597870602756	0.0207341751615337
22310000	-75.9384882508695	1.5414103784744677	-77.47989862934396	0.44608975709709786	0.03292100466624075	0.03292100466624075	0.02296657610321523
22320000	-70.64492342126617	-0.2729408161947121	-70.37198260507145	0.8133054380473757	0.08506317383055402	0.08506317383055402	0.029354655477539196
22330000	-87.53614875516604	1.1364598011856866	-88.67260855635172	0.46703261397412393	0.0618300520993207	0.0618300520993207	0.02474157287502842
22340000	-87.33222564897298	1.3102231022605393	-88.64244875123352	0.307741393981379	0.03210580745897878	0.03210580745897878	0.022777292798682548
22350000	-81.86600777525119	1.1193572093239372	-82.98536498457513	0.5410792503387315	0.0852627176454058	0.0852627176454058	0.03088752750248585
22360000	-107.79683685940978	-0.4127940132677006	-107.38404284614208	0.20231455288000078	0.05260776469022963	0.05260776469022963	0.03533473333977658
22370000	-79.2709462837009	0.61594079067806	-79.88688707437895	0.5171039444341126	0.06719237229760018	0.06719237229760018	0.025038268452560918
22380000	-78.76758550912561	0.7335367685954927	-79.50112227772111	0.4930327858613161	0.07738571744368057	0.07738571744368057	0.030537756350278875
22390000	-91.84166988838953	1.1028094822530585	-92.9444793706426	0.39943472809353503	0.06095538504261222	0.06095538504261222	0.023331186741839812
22400000	-67.54883861950117	0.24232744583657007	-67.79116606533773	0.7468817059262772	0.06364076105812189	0.06364076105812189	0.028404721968159307
22410000	-72.57586903785462	-1.0107846029604937	-71.56508443489412	0.8847209420250876	0.10086784625072798	0.10086784625072798	0.028450439487539017
22420000	-75.22192435770373	-1.3978084689087158	-73.824115888795	0.9049790745754077	0.08855410822291208	0.08855410822291208	0.028062552698287793
22430000	-70.28575366065954	-0.7121502721470794	-69.57360338851245	0.9741184906832729	0.09916149693132272	0.09916149693132272	0.02974113822618938
22440000	-77.91624693364435	0.5497279061922076	-78.46597483983655	0.5628721621103434	0.11664927377000668	0.11664927377000668	0.040168797459584654
22450000	-83.70041872397114	1.6336096748810247	-85.33402839885217	0.4904293071878632	0.08000162162824564	0.08000162162824564	0.028249865132813762
22460000	-96.90206941904377	1.2115237791313587	-98.11359319817512	0.2999830078967321	0.030588089425671566	0.030588089425671566	0.019330619226845747
22470000	-75.70135650645655	1.1549225739426587	-76.8562790803992	0.6021987567350172	0.09690911744609106	0.09690911744609106	0.03235920478641097
22480000	-67.7139177382452	0.3512561741837431	-68.06517391242895	0.5933911934134454	0.053048981339431756	0.053048981339431756	0.023288868534885574
22490000	-88.34521835947177	1.3662430425437733	-89.71146140201554	0.3013401025917456	0.06743137223913832	0.06743137223913832	0.033395776919891255
22500000	-100.2957374893516	1.5084088293863704	-101.80414631873796	0.4656941338292496	0.1420794294468072	0.1420794294468072	0.06439842648411048
22510000	-90.72777254827498	1.261934187421804	-91.98970673569679	0.36206874072302514	0.06323307859667017	0.06323307859667017	0.026630510898065517
22520000	-58.69430614402174	-1.3297367541402787	-57.36456938988146	1.1200858803489522	0.08782477671151004	0.08782477671151004	0.02269996171790143
22530000	-79.42245814968472	0.8297614545932431	-80.25221960427795	0.5478307683575644	0.08313232804174947	0.08313232804174947	0.03070132933073117
22540000	-69.97782002635726	0.4101996086966194	-70.38801963505388	0.789061388593157	0.11034102330937229	0.11034102330937229	0.03586972394095119
22550000	-89.65967395132473	1.3410515540842396	-91.00072550540898	0.3748587272916953	0.047801176491984225	0.047801176491984225	0.02516601544978673
22560000	-77.91120468993181	0.22721181136843815	-78.13841650130024	0.5830550578303646	0.0595249102034045	0.0595249102034045	0.026420457625649638
22570000	-59.53731388539276	-2.299462526046356	-57.23785135934641	1.0656171792556115	0.09798154956827587	0.09798154956827587	0.02266118386218973
22580000	-96.8790160459316	-2.160648130489715	-94.71836791544189	0.24289040544488652	0.060350217817061014	0.060350217817061014	0.028695727549089174
22590000	-100.24632530507532	2.4017020638122153	-102.64802736888753	0.27297416987555767	0.05458786374278416	0.05458786374278416	0.026027192872817996
22600000	-66.6645503351159	-0.5485785754440832	-66.11597175967182	0.6983692149783086	0.05265927043767479	0.05265927043767479	0.018628943669848533
22610000	-87.6300224895367	0.0034146529147701665	-87.63343714245147	0.5640118460998119	0.10267886145922807	0.10267886145922807	0.03530863804300888
22620000	-75.33477286597541	1.2617417387275633	-76.59651460470297	0.45923938698476335	0.03134059372139584	0.03134059372139584	0.01729894595361726
22630000	-77.60489381852899	-1.2810384250000117	-76.32385539352899	0.8578828783350553	0.11367275468774386	0.11367275468774386	0.03278267223958839
22640000	-99.3506916086009	1.4651368235970224	-100.81582843219792	0.17542459710742628	0.030531109928786705	0.030531109928786705	0.020871505178130894
22650000	-110.44030561583254	2.884811131384743	-113.32511674721728	0.1293020230876459	0.02939529167754722	0.02939529167754722	0.025362055264121396
22660000	-91.69688742120307	1.2213666883690002	-92.91825410957208	0.5551693626777255	0.07228355568715196	0.07228355568715196	0.02316534002776302
22670000	-113.21214702865649	0.8637331233479615	-114.07588015200444	0.20239215105786323	0.051671357982847665	0.051671357982847665	0.033032159990190164
22680000	-123.21618876540649	0.373692839112687	-123.58988160451918	0.11174126642210369	0.05451673463073091	0.05451673463073091	0.04562406289730511
22690000	-105.03923324029381	1.2985198882285043	-106.33775312852231	0.21600474704237868	0.035396614449372144	0.035396614449372144	0.021457582916282754
22700000	-111.46052966298694	1.8963372918779426	-113.35686695486488	0.12026253352340044	0.02148875958836124	0.02148875958836124	0.016173441072883543
22710000	-82.79226064673901	-1.9759441201970254	-80.81631652654198	0.7474749610955932	0.12068740714724831	0.12068740714724831	0.03479580417284569
22720000	-110.47508153516657	2.6684802587286853	-113.14356179389524	0.1448317675135171	0.039743952374524424	0.039743952374524424	0.02984841089961853
22730000	-118.72534148151765	-3.8368571222856414	-114.88848435923201	0.1919134265006786	0.08158652757530968	0.08158652757530968	0.04687147579150003
22740000	-112.44908620552889	1.2920521872677329	-113.74113839279661	0.11632690792186416	0.03316597756757921	0.03316597756757921	0.027965597793339333
22750000	-100.80597479018013	1.9337483387364736	-102.73972312891661	0.21971003919097704	0.037849994009514984	0.037849994009514984	0.024406381328483943
22760000	-112.19192168229236	1.780043683859832	-113.97196536615219	0.1738647530737013	0.049410751880242264	0.049410751880242264	0.03246965768585216
22770000	-128.99923462072599	2.744142006227541	-131.74337662695353	0.10365664951961603	0.03138890337974502	0.03138890337974502	0.023523232107514454
22780000	-51.48142180568348	-1.2393422696505887	-50.2420795360329	1.1153259916928229	0.07124700495843077	0.07124700495843077	0.018556909092899684
22790000	-109.63160314812792	1.27377626330785	-110.90537941143577	0.1905282947624562	0.03007707717657201	0.03007707717657201	0.02081448939858676
22800000	-146.9077508253158	1.6102257315342139	-148.51797655685	0.0520118681915538	0.020192154820798894	0.020192154820798894	0.025817161024408692
22810000	-131.524410768109	1.7496416537134394	-133.27405242182243	0.08290431519329973	0.025529636334613363	0.025529636334613363	0.024281166940963994
22820000	-116.3610330604763	2.127885151425914	-118.48891821190222	0.13030918024538318	0.047191108575061626	0.047191108575061626	0.028833295577020968
22830000	-114.40443649840003	1.4868966626885776	-115.89133316108861	0.12771089365297042	0.03660198871921937	0.03660198871921937	0.027155871238914792
22840000	-107.35077353500125	1.264203358134186	-108.61497689313543	0.14559946080516348	0.026673583452239188	0.026673583452239188	0.020340736432189865
22850000	-65.81857766012784	-0.2698524969358379	-65.548725163192	0.8745270143509863	0.07817165841822149	0.07817165841822149	0.019912937846116256
22860000	-101.72483941801221	2.400858695729936	-104.12569811374215	0.32341139490341886	0.04756611020197351	0.04756611020197351	0.027224482533917026
22870000	-129.1609912863771	-1.5858618695936224	-127.5751294167835	0.10818744503085677	0.03204041036429635	0.03204041036429635	0.024975633815796386
22880000	-143.22487950043944	0.356896428937425	-143.58177592937687	0.047934563694703426	0.01660084554158292	0.01660084554158292	0.019154135218276823
22890000	-118.50286926295882	2.1484791514904757	-120.6513484144493	0.12543218322538283	0.03844023284059115	0.03844023284059115	0.026792503868064484
22900000	-101.49318449418246	1.9773503919495607	-103.47053488613201	0.2699483471255845	0.07745965938379462	0.07745965938379462	0.042478793200627016
22910000	-127.00604918616442	2.4975342419018136	-129.50358342806624	0.0796656981950452	0.028926663946035897	0.028926663946035897	0.028631598890116537
