state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
25950000	1	0.652153257227535	0.943444824314034	0.652153257227535	1	0.45844152931599	0.943444824314034	0.45844152931599	1
25960000	1	0.882774899945289	0.712338827905238	0.882774899945289	1	0.470949972176965	0.712338827905237	0.470949972176965	1
25970000	1	0.824727882245323	0.753465176860805	0.824727882245324	1	0.366522272434515	0.753465176860805	0.366522272434515	1
25980000	1	0.72820463252452	0.937135895539064	0.72820463252452	1	0.532368643945824	0.937135895539064	0.532368643945823	1
25990000	1	0.514048838459846	0.884409097743202	0.514048838459846	1	0.346785835390164	0.884409097743202	0.346785835390164	1
2.6e+07	1	0.835567140605596	0.824324692761372	0.835567140605596	1	0.422599788597913	0.824324692761372	0.422599788597914	1
26010000	1	0.850804029071256	0.824057811059028	0.850804029071256	1	0.498543249030131	0.824057811059028	0.498543249030131	1
26020000	1	0.853716821760668	0.555205124562521	0.853716821760668	1	0.201766387777115	0.555205124562521	0.201766387777115	1
26030000	1	0.93265138134208	0.151436080249725	0.93265138134208	1	0.401733326986535	0.151436080249724	0.401733326986535	1
26040000	1	0.538730108459068	-0.370926214302956	0.538730108459068	1	0.474898430092918	-0.370926214302956	0.474898430092918	1
26050000	1	0.928085468954445	0.118733098936122	0.928085468954445	1	0.358598916378623	0.118733098936122	0.358598916378623	1
26060000	1	0.903783693060571	0.521921673540489	0.903783693060571	1	0.483211592023934	0.521921673540489	0.483211592023934	1
26070000	1	0.888176767749629	0.61390123259572	0.888176767749629	1	0.378210592551419	0.61390123259572	0.378210592551419	1
26080000	1	0.797258230309738	0.893130672902494	0.797258230309738	1	0.55507057680046	0.893130672902494	0.55507057680046	1
26090000	1	0.627700877264863	0.879475674901613	0.627700877264864	1	0.382735572336767	0.879475674901613	0.382735572336767	1
26100000	1	0.664103173069521	0.968633026394733	0.664103173069521	1	0.597311228572507	0.968633026394733	0.597311228572507	1
26110000	1	0.481613350960302	0.969949450075644	0.481613350960302	1	0.5644580348507	0.969949450075644	0.564458034850699	1
26120000	1	0.880814266375164	0.71056385902322	0.880814266375164	1	0.42943622365663	0.71056385902322	0.42943622365663	1
26130000	1	0.982205541412442	0.257515830374139	0.982205541412442	1	0.328632002772103	0.257515830374139	0.328632002772103	1
26140000	1	0.967431263643185	0.705893919151956	0.967431263643184	1	0.608108488852883	0.705893919151956	0.608108488852883	1
26150000	1	0.856194002638324	0.858652495276038	0.856194002638324	1	0.548747415100787	0.858652495276038	0.548747415100787	1
26160000	1	0.722454916982713	0.896617018811148	0.722454916982712	1	0.459788780824408	0.896617018811148	0.459788780824408	1
26170000	1	0.771335864418435	0.865518230703451	0.771335864418434	1	0.402326560585132	0.865518230703451	0.402326560585132	1
26180000	1	0.854575523411149	0.811432868704251	0.854575523411149	1	0.431431517789836	0.811432868704251	0.431431517789835	1
26190000	1	0.823407881872086	0.84578243747283	0.823407881872086	1	0.497973117152654	0.84578243747283	0.497973117152654	1
26200000	1	0.848096778087281	0.832541796487705	0.848096778087281	1	0.535720645156998	0.832541796487705	0.535720645156998	1
26210000	1	0.927653260721199	0.76010727937737	0.927653260721198	1	0.529614555338046	0.76010727937737	0.529614555338046	1
26220000	1	0.835690629157976	0.794685805320349	0.835690629157976	1	0.430367258530428	0.794685805320349	0.430367258530428	1
26230000	1	0.700370582501163	0.453386459818306	0.700370582501163	1	0.182367313021519	0.453386459818306	0.182367313021519	1
26240000	1	0.787043074781033	0.878997597240875	0.787043074781033	1	0.525382530338062	0.878997597240875	0.525382530338062	1
26250000	1	0.916882191396553	0.791923972127617	0.916882191396554	1	0.592281364915302	0.791923972127617	0.592281364915302	1
26260000	1	0.849727439538121	0.750363198659457	0.849727439538121	1	0.406171990466447	0.750363198659457	0.406171990466447	1
26270000	1	0.89002988462692	0.753147117293477	0.89002988462692	1	0.466906115160261	0.753147117293477	0.466906115160261	1
26280000	1	0.885623190356049	0.586432816499707	0.885623190356049	1	0.361694935447161	0.586432816499707	0.361694935447161	1
26290000	1	0.60296387190515	0.914729868686621	0.60296387190515	1	0.43510237606003	0.914729868686621	0.43510237606003	1
26300000	1	0.657853901227948	0.756706094574283	0.657853901227948	1	0.378332757200877	0.756706094574283	0.378332757200877	1
26310000	1	0.948293047381627	0.58223340544671	0.948293047381627	1	0.344780141286774	0.58223340544671	0.344780141286773	1
26320000	1	0.950830241475731	0.703325828665065	0.950830241475731	1	0.54677175377453	0.703325828665065	0.54677175377453	1
26330000	1	0.919035276153786	0.761549850855126	0.919035276153787	1	0.549485053179017	0.761549850855126	0.549485053179017	1
26340000	1	0.96542817915794	0.690903049752156	0.96542817915794	1	0.574009245984662	0.690903049752156	0.574009245984662	1
26350000	1	0.889909609518416	0.630986395240646	0.889909609518416	1	0.287787635365188	0.630986395240646	0.287787635365188	1
26360000	1	0.730764425695699	0.844339804901826	0.730764425695699	1	0.356442596157819	0.844339804901826	0.356442596157819	1
26370000	1	0.85747248239697	0.797892739006343	0.85747248239697	1	0.495081740842265	0.797892739006343	0.495081740842265	1
26380000	1	0.815484979277267	0.814753113442681	0.815484979277266	1	0.379853174332952	0.814753113442681	0.379853174332952	1
26390000	1	0.752100343046927	0.904844691225805	0.752100343046927	1	0.528081886730959	0.904844691225805	0.528081886730959	1
26400000	1	0.885080420707326	0.402690285117383	0.885080420707326	1	0.300142055754065	0.402690285117383	0.300142055754065	1
26410000	1	0.786313084928461	0.807969134188165	0.786313084928461	1	0.379363190422683	0.807969134188165	0.379363190422683	1
26420000	1	0.844029469787842	0.851105864149867	0.844029469787841	1	0.490213542366023	0.851105864149867	0.490213542366023	1
26430000	1	0.82848495066436	0.781051270703099	0.82848495066436	1	0.418636962051091	0.781051270703099	0.41863696205109	1
26440000	1	0.416117611248949	0.963605160739484	0.416117611248949	1	0.480224040506352	0.963605160739484	0.480224040506352	1
26450000	1	0.599008757407853	0.863505334892814	0.599008757407853	1	0.490799280963309	0.863505334892814	0.49079928096331	1
26460000	1	0.83646221222335	0.636540721937077	0.83646221222335	1	0.284558033682867	0.636540721937077	0.284558033682867	1
26470000	1	0.957891822451718	0.32607721710383	0.957891822451718	1	0.227730063595808	0.32607721710383	0.227730063595808	1
26480000	1	0.813429423587561	0.567983153318233	0.813429423587561	1	0.448150068221527	0.567983153318233	0.448150068221527	1
26490000	1	0.319529552169811	0.669397250367268	0.319529552169811	1	0.26358305157122	0.669397250367268	0.26358305157122	1
26500000	1	0.33387556994449	-0.112091550400641	0.33387556994449	1	0.504015671926074	-0.112091550400641	0.504015671926074	1
26510000	1	0.39196843754009	-0.133693580757328	0.39196843754009	1	0.301312013781124	-0.133693580757328	0.301312013781124	1
26520000	1	0.103036824420768	-0.556940708197782	0.103036824420768	1	0.502988503481185	-0.556940708197782	0.502988503481185	1
26530000	1	0.196002476322332	-0.861409107001497	0.196002476322332	1	0.237065848768893	-0.861409107001497	0.237065848768893	1
26540000	1	0.0725625863697955	-0.743593414071692	0.0725625863697952	1	0.479209989733559	-0.743593414071693	0.479209989733558	1
26550000	1	0.397944509554115	-0.496095338169472	0.397944509554115	1	0.43614473614692	-0.496095338169472	0.43614473614692	1
26560000	1	0.867068061707517	-0.0562312039602115	0.867068061707518	1	0.365701593853504	-0.0562312039602112	0.365701593853504	1
26570000	1	0.813752116083928	-0.164325047798563	0.813752116083927	1	0.251030892618884	-0.164325047798563	0.251030892618884	1
26580000	1	0.738775122367727	0.22141434612846	0.738775122367727	1	0.492128940424843	0.22141434612846	0.492128940424843	1
26590000	1	0.866593617577257	0.715108336678685	0.866593617577257	1	0.597251650443484	0.715108336678685	0.597251650443484	1
26600000	1	0.891906243924329	0.567810119313225	0.891906243924329	1	0.565082250805025	0.567810119313225	0.565082250805025	1
26610000	1	0.909979852703422	0.577023064832301	0.909979852703423	1	0.472100728891474	0.577023064832301	0.472100728891474	1
26620000	1	0.897012724319859	0.58862908163663	0.897012724319859	1	0.477000025629247	0.58862908163663	0.477000025629247	1
26630000	1	0.87414966210423	0.781318898339147	0.87414966210423	1	0.452942746036534	0.781318898339146	0.452942746036534	1
26640000	1	0.936525506301871	0.449975485630594	0.936525506301871	1	0.220769440177022	0.449975485630594	0.220769440177022	1
26650000	1	0.940328793081435	0.769633848627302	0.940328793081435	1	0.639839795882556	0.769633848627302	0.639839795882556	1
26660000	1	0.335057763335456	0.88071987092224	0.335057763335456	1	0.293593567667025	0.88071987092224	0.293593567667025	1
26670000	1	0.72872739360857	0.861094820408214	0.728727393608569	1	0.419768764970032	0.861094820408214	0.419768764970032	1
26680000	1	0.946364688320472	0.546246671808303	0.946364688320472	1	0.360316809554189	0.546246671808303	0.360316809554189	1
26690000	1	0.906089315693781	0.784695651408999	0.906089315693781	1	0.473833014391393	0.784695651408998	0.473833014391393	1
26700000	1	0.886116373573963	0.653503048691687	0.886116373573963	1	0.281447302462182	0.653503048691687	0.281447302462182	1
26710000	1	0.82752747860345	0.788662676190028	0.82752747860345	1	0.403328447334006	0.788662676190027	0.403328447334006	1
26720000	1	0.843568393804756	0.757235876863908	0.843568393804756	1	0.349083341972147	0.757235876863909	0.349083341972147	1
26730000	1	0.911928239955078	0.798355307307591	0.911928239955077	1	0.540696771270705	0.798355307307591	0.540696771270705	1
26740000	1	0.827934930989741	0.749498467126876	0.827934930989742	1	0.278240769216705	0.749498467126875	0.278240769216703	1
26750000	1	0.825457611190593	0.871784208605985	0.825457611190593	1	0.519738076458489	0.871784208605985	0.519738076458489	1
26760000	1	0.918688610333626	0.885529803368928	0.918688610333626	1	0.672005712369121	0.885529803368928	0.672005712369121	1
26770000	1	0.710489188590633	0.904666917825826	0.710489188590632	1	0.397616345920559	0.904666917825826	0.397616345920559	1
26780000	1	0.912367811035212	0.803398001278974	0.912367811035212	1	0.537164260488456	0.803398001278974	0.537164260488456	1
26790000	1	0.614601836223394	0.908508757343473	0.614601836223394	1	0.331368123394851	0.908508757343473	0.331368123394851	1
26800000	1	0.813598243678636	0.74803460796915	0.813598243678636	1	0.478328132559928	0.74803460796915	0.478328132559928	1
26810000	1	0.951334713915675	0.158087140918357	0.951334713915675	1	0.311988624536392	0.158087140918357	0.311988624536392	1
26820000	1	0.940537599752754	0.68897726613631	0.940537599752754	1	0.508064128008752	0.68897726613631	0.508064128008753	1
26830000	1	0.857009271030721	0.789196304392512	0.857009271030721	1	0.423097630801398	0.789196304392512	0.423097630801398	1
26840000	1	0.842873204303153	0.712213007812418	0.842873204303153	1	0.442748729712895	0.712213007812418	0.442748729712895	1
26850000	1	0.64957683636965	0.366415344035149	0.64957683636965	1	0.198917652418998	0.366415344035149	0.198917652418998	1
26860000	1	0.228219876936665	-0.699993560864946	0.228219876936665	1	0.399676444785465	-0.699993560864946	0.399676444785465	1
26870000	1	-0.363043311867953	-0.936861918810457	-0.363043311867953	1	0.4314428966888	-0.936861918810457	0.4314428966888	1
26880000	1	-0.763259772098457	-0.356378536532327	-0.763259772098457	1	0.337847334514573	-0.356378536532327	0.337847334514574	1
26890000	1	0.106560503550871	-0.512755882545486	0.106560503550871	1	0.402436517666909	-0.512755882545486	0.402436517666909	1
26900000	1	-0.845257822332597	-0.640684419519865	-0.845257822332597	1	0.389025192822704	-0.640684419519864	0.389025192822704	1
26910000	1	-0.908017270724077	-0.796711147380015	-0.908017270724077	1	0.532095166291999	-0.796711147380015	0.532095166291999	1
26920000	1	-0.938175766375496	-0.42897091838057	-0.938175766375496	1	0.267546841165895	-0.42897091838057	0.267546841165895	1
26930000	1	-0.806949138243498	-0.792400343504914	-0.806949138243498	1	0.42580888517155	-0.792400343504914	0.42580888517155	1
26940000	1	-0.892707426988897	-0.422903889683456	-0.892707426988897	1	0.254490559672846	-0.422903889683456	0.254490559672846	1
26950000	1	-0.79157225695398	-0.631850544779183	-0.79157225695398	1	0.497269956097621	-0.631850544779183	0.497269956097621	1
26960000	1	-0.899839478597371	-0.696068738020904	-0.899839478597371	1	0.573240069448378	-0.696068738020904	0.573240069448378	1
26970000	1	-0.836592199218853	-0.79202440066334	-0.836592199218853	1	0.528376240215427	-0.79202440066334	0.528376240215427	1
26980000	1	-0.851969667575666	-0.244237571138067	-0.851969667575666	1	0.447185045749853	-0.244237571138067	0.447185045749853	1
26990000	1	-0.803472656989065	-0.196786488325385	-0.803472656989065	1	0.301051443620387	-0.196786488325385	0.301051443620387	1
2.7e+07	1	-0.658657338633536	-0.115935888226616	-0.658657338633536	1	0.295875070125757	-0.115935888226616	0.295875070125757	1
27010000	1	-0.848694594622818	-0.365620364797102	-0.848694594622818	1	0.300105339948985	-0.365620364797102	0.300105339948985	1
27020000	1	-0.878801579127233	-0.122737715331046	-0.878801579127233	1	0.365180173175986	-0.122737715331046	0.365180173175986	1
27030000	1	-0.941686831190476	-0.441833947124768	-0.941686831190476	1	0.563545058859899	-0.441833947124768	0.563545058859899	1
27040000	1	-0.559292088607787	-0.352837517985015	-0.559292088607787	1	0.339251402898459	-0.352837517985015	0.339251402898459	1
27050000	1	-0.340077612993681	-0.863697400941826	-0.340077612993681	1	0.354741087451619	-0.863697400941826	0.354741087451619	1
27060000	1	-0.312768163703439	-0.803325708229647	-0.312768163703439	1	0.478183720068351	-0.803325708229647	0.478183720068351	1
27070000	1	-0.794860682435351	-0.685437259814619	-0.794860682435351	1	0.251344752729777	-0.685437259814619	0.251344752729777	1
27080000	1	-0.645029045375581	-0.822558358712915	-0.645029045375581	1	0.311100989792967	-0.822558358712915	0.311100989792967	1
27090000	1	0.0575938011716279	-0.96812185104662	0.0575938011716278	1	0.123013651241223	-0.96812185104662	0.123013651241223	1
27100000	1	0.268027177306329	-0.74884551255191	0.268027177306329	1	0.412085951996473	-0.74884551255191	0.412085951996472	1
27110000	1	0.230809993098921	-0.733715014391258	0.230809993098921	1	0.311424092475589	-0.733715014391259	0.311424092475589	1
27120000	1	0.95393944596442	0.44851037252695	0.95393944596442	1	0.469423363165585	0.44851037252695	0.469423363165585	1
27130000	1	0.948776945563796	0.446489920162465	0.948776945563796	1	0.323606952625904	0.446489920162465	0.323606952625904	1
27140000	1	0.975214361622282	0.495974464148133	0.975214361622283	1	0.393421505902553	0.495974464148133	0.393421505902553	1
27150000	1	0.929474922162889	0.722681073855624	0.929474922162889	1	0.453815626589955	0.722681073855624	0.453815626589955	1
27160000	1	0.974407854725844	0.779304037922466	0.974407854725844	1	0.650712842175774	0.779304037922466	0.650712842175774	1
27170000	1	0.89858465685896	0.734307560498821	0.89858465685896	1	0.430070764682677	0.734307560498821	0.430070764682677	1
27180000	1	0.865035123287028	0.847970251194977	0.865035123287028	1	0.51216253772799	0.847970251194976	0.51216253772799	1
27190000	1	0.736698450604257	0.91900794054516	0.736698450604257	1	0.480379662950397	0.91900794054516	0.480379662950396	1
27200000	1	0.788591063377486	0.942915219046817	0.788591063377486	1	0.566753271701236	0.942915219046816	0.566753271701235	1
27210000	1	0.748068543822014	0.896885970808439	0.748068543822014	1	0.504561572031223	0.896885970808439	0.504561572031223	1
27220000	1	0.550972952206128	0.957613969297084	0.550972952206128	1	0.436167686319619	0.957613969297084	0.436167686319619	1
27230000	1	0.469201215237985	0.971365494261353	0.469201215237985	1	0.420310890069292	0.971365494261353	0.420310890069292	1
27240000	1	0.653400345453422	0.912903540223998	0.653400345453422	1	0.35906917026837	0.912903540223998	0.359069170268369	1
27250000	1	0.709458506623273	0.796149904082417	0.709458506623273	1	0.267008054818401	0.796149904082417	0.267008054818401	1
27260000	1	0.697555198937725	0.932164567605843	0.697555198937725	1	0.519006176442754	0.932164567605843	0.519006176442754	1
27270000	1	0.685434196003577	0.845854448011913	0.685434196003577	1	0.444697531101587	0.845854448011913	0.444697531101587	1
27280000	1	0.960103360268522	0.679225157951567	0.960103360268522	1	0.547554698691137	0.679225157951567	0.547554698691137	1
27290000	1	0.860736972600871	0.6669373766168	0.860736972600872	1	0.311649014791724	0.6669373766168	0.311649014791723	1
